anime_id,name,genre,type,episodes,rating,members,overview
23189,Only You: Viva! Cabaret Club,CCoommrddyy,movie,1.0,7.08,102,
12657,Yakin Byoutou Kranke,Hentai,tv series,1.0,6.4,185,"'Yu Narukami has moved from Tokyo to Inaba to stay with his uncle and cousin, while his parents are away on business. However, after a murder shakes up the sleepy town, things get even more crazy when he discovers the mysterious ""Midnight Channel,"" and that he has the even more mysterious ability to enter TVs. Accompanied by his disbelieving friends, Yu discovers another world inside the TVs, that seems to be connected with the murder. They also discover the ability to summon \'Persona\', their \'other selves\', whose power they can use to fight the shadows that inhabit the TV world. The murders, the Midnight Channel, the world inside the TV, and Persona. Yu and his friends fight to figure out how they\'re connected, and to solve the case before it\'s too late.::Lovebunny'"
20965,12-Sai. Chiccha na Mune no Tokimeki,Comedy,tv series,1.0,6.48,2855,"'Hanabi Ayase and her best friend, Yui Aoi, are 6th graders in school. When Hanabi is chosen to work with Yuuto Takao for an upcoming test, she begins to fall in love with him and they both start dating. Yui also falls in love with Kazuma Hiyama, after he protects her from a classmate who talked about Yui behind her back, and they start dating as well. But with physiological changes and more and more obstacles in their love lives, will Hanabi and Yui overcome everything and find true love at the age of 12?'"
28053,Manga Kotowaja Jiten,"Comedy,Historical",movie,1.0,5.8,158,"""November 1998: A young man swears he committed a heinous crime, he looks in the news, but nobody talks about what happened, even when the police find the alleged victims ... alive and unharmed. He says that he has done it and wants the aid of Shiki. Behind this seemingly senseless event, there is a large apartment building in which is woven a very convoluted plot in which Touko's past is involved. Will Shiki and Mikiya discover the truth? Can all of them escape from the spiral?::Nolberto Roa"""
29713,Yuuto-kun ga Iku Movie,"Kids,Sports",movie,1.0,5.67,78,
30944,Tsuki to kyabetsu,,movie,1.0,7.0,46,
1234,Kochira Katsushika-ku Kamearikouen-mae Hashutsujo The Final: Ryotsu Kankichi Saigo no Hi,"Animation,Adventure,Comedy",movie,1.0,6.21,2621,"""Princess Sabrina comes to Japan for a visit, but gets kidnapped. Luckily, Japan's favourite policeman Ryotsu Kankichi is around to help her out and give her a fun time."""
2708,Mobile Suit Z Gundam 2: A New Translation - Lovers,"Animation,Action,Drama,Romance,Sci-Fi",movie,26.0,5.71,95,'Camille falls in love with the unstable enemy pilot Four Murasame and tries to save her from the destructive influence of the Psycho Gundam.'
28405,Generator Gawl,"AAboqypm,,xbeennttitnnCClnsyy,,ZFFii",tv series,1.0,7.42,29382,"""Gawl, Koji, and Ryo, three young scientists from the future, time travel to early 21st-century Japan to stop a terrible threat from undoing civilization. As they fight against time, their quest disrupts the lives of the townspeople, and the trio must use their incredible intelligence, along with Gawl's unique abilities, to protect their identities, their friends, and their future."""
32935,Sakura Yori Ai wo Nosete,Kids,movie,10.0,9.15,93351,"'A middle-aged businessman has become unhealthily obsessed with a schoolgirl with whom he shares his daily commute. When he tries to make a direct connection with her, it creates dire complications.::The Hoyk', ""Masuo is a hapless salaryman: squat, homely, with receding hairline and few social graces. He lives with his parents and looks older than he is. He has masturbatory fantasies about Anko, a schoolgirl who rides the same train as he. Pictures of her fill his wall. His sister and her boyfriend encourage him to tell Anko how he feels; otherwise, they say, he's a stalker and a pervert. Masuo puts a transmitter in a teddy bear and contrives to give it to Anko along with a note. Now that he has ceased to be anonymous, how will he handle her response? Is the film an examination of a culture's tolerance for older male fantasy and younger female passivity or just the story of one loser?::<jhailey@hotmail.com>"""
10245,Uta no☆Prince-sama♪ Maji Love Legend Star,"pkwe,,HHqrrmmykcc,,pmmqnnwAbl",movie,10.0,5.83,108,'A brief look into the life of an aspiring career musician from Hawaii and how the healing power of music combined with his perseverance and dedication has granted him and his band local success in a short period of time.'
12643,Satelitejack,"Qnniiaayoob,,SvriiooSS--FF",tv series,1.0,5.25,74,
1088,SF Saiyuuki Starzinger (Movie),"Adventure,Mecha,Sci-Fi,Shounen",movie,36.0,8.07,44157,
22443,Dominican Specialties,Family,tv series,1.0,6.4,153,
3676,Trick or Treat or Die!,Comedy,tv series,47.0,6.48,632,
5029,Circuit Angel: Ketsui no Starting Grid,Siioonn,tv series,1.0,8.16,9943,
2138,Shounen Ninja Kaze no Fujimaru,"AArkpnn,,AAddgeeyuueeSSmmuuiiWhhoouuj",tv series,4.0,6.47,3176,"'The increase in income disparity, progressive environmental pollution, unresolved waste problems, waiting lists for child care, corruption continues. The government, stained by personal interests, does not can do nothing against the many problems. In this situation, with Japan cornered, the idols rise to save the day. The Heroine Party, Sunlight Party, Starlight Party, Bishoujo Party, Wakaba Party, New Subculture Party, and SOS Party, of these seven idol political parties, the idols that have become members of the legislature and representatives of each prefecture, will break the stalemate that covers Japan, using the power of song and dance. They will bring back the smiling faces of the people, and they will envelop Japan in a bright aura.'"
9356,Mikakunin de Shinkoukei: Kamoniku tte Midori-ppoi Aji ga Suru no ne,"oommuRRlmmaaxee,,SSeeiibeem,,DlliiccdoorLLiicee",tv series,1.0,5.41,374,
9760,Doraemon: Doraemon Comes Back (Movie),"CClmmeexyy,,Gma,,Mddss",tv series,1.0,7.81,76286,
32806,Shin Pro Golfer Saru,LsssSSifr,movie,1.0,6.42,488,"'After two-month-old kitten Chibi-neko is abandoned by her former owners, she is found by 18-year-old Tokio. Although his mother is allergic to cats and has a great fear of them, she agrees to let him keep the kitten because she fears he is becoming too withdrawn after failing his university entrance exams. Chibi-neko soon falls in love with Tokio. In her own mind, Chibi-neko is a small human who speaks in human words, although people only ever seem to hear her meow, and she believes that all humans were once kittens like her. A stray cat tells Chibi-neko of a paradise called Cottonland, where dreams can come true.'"
18499,It,"Horror,Thriller",movie,3.0,7.62,13790,"'In the summer of 1989, a group of bullied kids band together to destroy a shape-shifting monster, which disguises itself as a clown and preys on the children of Derry, their small Maine town.::ahmetkozan', ""In the Town of Derry, the local kids are disappearing one by one. In a place known as 'The Barrens', a group of seven kids are united by their horrifying and strange encounters with an evil clown and their determination to kill It.::Emma Chapman"", 'After recent cases of disappearing local kids in the town of Derry, Maine, IT follows a group of kids dubbed ""The Losers\' Club"" in the summer of 1989 and their discovery and scary encounters of a shape-shifting demonic entity, known to return every 27 years and preys on your own personal fears.::IanFLC', 'When young children in the little town Derry, Maine goes missing a group of seven kids find out that the killer is not a man. The killer is the evil clown Pennywise who can shapeshift into the thing you are most afraid of. The kids, also known as the Losers Club, decide to fight and kill It. But how can you fight something who knows all your biggest fears?'"
6418,McDull and Chinese Culture,"Comedy,Historical",movie,1.0,6.89,4111,
18479,Mabo as Tokichiro Kinoshita,"Animation,Short",movie,1.0,3.49,213,'A boy works hard to please his lord and gain advancement.'
28305,Battle Spirits: Shounen Toppa Bashin,"Faaee,,jpinnee",tv series,1.0,5.41,132,
11447,Kero Kero Keroppi no Sora wo Tobetara,cnnrrrKK,tv series,1.0,5.7,609,
3267,Rozen Maiden: Meitantei Kunkun - Duell Walzer,FikdxyyMMyydryy,movie,4.0,6.02,496,
2411,Chuuzumou,CCookreu,tv series,2.0,6.8,6564,
2488,DNA Sights 999.9,"nnmmriioob,,Zxii",movie,1.0,7.47,7714,
33536,Aria the Scarlet Ammo,"Animation,Action,Comedy,Drama,Fantasy,Romance,Thriller",tv series,1.0,3.73,47,"'Kinji, a student of an elite academy that produces Butei - highly skilled soldiers who fight crime in an anarchic society, gets attacked by a criminal who hunts Butei members. Aria, an elite Butei, saves him and they team up.::Anonymous'"
26165,Detektiv Conan - Der Magier des letzten Jahrhunderts,"Animation,Adventure,Crime,Mystery",movie,12.0,7.19,48549,"""Suzuki Zaibatsu found the 51st Easter Egg made by Russian Jewel maker February. Kaido Kido sent police a warning letter that he would stole the egg which Suzuki would display 4 days later. Kaido Kido (when) able to steal egg at the time when everyone's outside. SCORPION shot Kaido's eye and made Kaido vanished. Conan met 3 ladies in the mission that they have to protect the easter egg in Suzuki's home. Seiran Hoishi (27), Romanov Empire, knew chinese and she was finally...::Kazuha"""
7110,Kakegaenaki merodi,nniiiimNicc,tv series,1.0,5.79,9820,
28539,Hi no youjin,,tv series,1.0,7.18,7179,
4820,Shenmue: The Movie,"Action,Adventure,Crime,Drama,Mystery",movie,2.0,5.95,693,"""Follow Ryo Hazuki as he attempts to track down the man responsible for his father's death.::haseeb_1986"", 'The year is 1986, the place is Yokosuka, Japan. The life of Ryo Hazuki is suddenly and irrecoverably shattered by uninvited visitors. A man wearing dark green Chinese clothes appears at the Hazuki family home with two black-suited thugs. This man uses a powerful style of martial arts, the likes of which Ryo has never before seen, to engage his father Iwao in fierce battle. Ryo attempts to intervene and help his father, but the obvious disparity in power is too much. Ryo is beaten down and taken hostage as the man questions Iwao, ""Where is the mirror?"" Having no other recourse, Iwao reluctantly tells him. Once this mysterious object is in the man\'s possession, he again attacks Iwao. ""Do you remember Zhao Sun Ming?"" From these words Ryo learns of a shocking truth from the past. His father was responsible for killing someone long ago. And then, Iwao is knocked down in defeat. Ryo pulls his father close and feels him take his last breath. ""Lan Di"" The man with the ominous embroidery of a glittering dragon on his clothing, the responsible. What of the stolen mirror? Who is this Lan Di? Vowing to seek revenge, Ryo embarks on a journey to unravel the mystery surrounding his father\'s death and deliver justice to the man responsible....::ShenmueDojo'"
10572,Akiko,Comedy,movie,12.0,7.05,46940,"'The quaint life of Ottavia, a widow living in Rome, is turned upside down when a young and pretty Japanese girl knocks at her door, claiming to be the daughter of her late husband, an Italian military officer who went to Japan on a secret mission during WWII and reportedly killed in action there. At first Ottavia is upset by knowing of her husband\'s affair in Japan, and suspicious of the girl whose ""exotic"" habits and manners arouse the curiosity of the whole neighborhood. Pretty soon however Ottavia and her neighbors are conquered by the good-natured Akiko, who soon finds a job as tourist guide (it\'s the year of the Olympic Games, and tourists are flocking to Rome from everywhere including Japan). But Akiko must beware of young Italian men.::Vice-4'"
17981,Psychedelic Pictures Presents: The Hippy Vampire (in development),CCwddh,tv series,1.0,4.75,96,
29475,Jeonja ingan 337,SbmmrttoonnWcck--D,movie,1.0,6.4,40,
31002,Air Gear: Kuro no Hane to Nemuri no Mori - Break on the Sky,"AAyiiooVnwWccoSSyoobeej,,SSppoorry",tv series,1.0,7.0,38,"'A white ermine escapes from an exotic pet store, and is found unconscious by a college student, who takes him home to his apartment complex. Now named ""Kojopî"", he struggles to adapt to his new life in the building; where he encounters the oft-eccentric human tenants, and their pets.::Akira (akira625@comcast.net)'"
15533,Gen'ei toshi,,movie,2.0,5.43,328,
31268,Kikou Kai Galient OVA,"AAvnn,,FFbyq,,MMwvuR",tv series,1.0,2.97,98,"""Teppei lost his parents in a traffic accident. His grandpa Isshin adopted him by force to succeed the head of Arima Group Corporation. At Shuuhou, a high school only for wealthy students, Teppei's new life as a celebrity starts.::anonymous"""
30920,Futari no Jî Surî,"Action,Drama,Fantasy,Mystery,Sci-Fi",tv series,1.0,5.83,590,
8017,Ginga reppû Baxinger,AAnnkaayooo,tv series,6.0,6.97,1454,
4049,Strait Jacket,"Animation,Action,Fantasy",movie,26.0,6.42,367,"'In a world where sorcery and science co-exist, the power of magic comes with a price: Humans who do not take proper precautions are transformed into horrific demons. Those who destroy these demons - and run the highest risk of all - are tactical sorcerists known as Strait Jackets.::Anonymous', 'In the city of Tristan, where advanced technology works side by side with sorcery, people are under constant threat of demon attack. To protect the defenseless citizens, the Magic Administration Office employs skilled warriors known as Tactical Sorcerists. One day, a half-human, half-demon girl named Kapelteta Fernandez introduces Magic Administrator Nelin Seemonz to the reclusive Tactical Sorcerist Layot Steinberg, a crack shot who fights with a powerful humanoid Mold weapon. Despite his incredible skill at defeating demons, Layot is tortured by the sins of his past, and longs only for death.'"
1116,Qi yi lu cheng zhi: Zhen xin ai sheng ming,ooeetFommrFqmmq,movie,1.0,7.29,2858,"""Souad is a prostitute whose best friend is Kenza, a tough traffic cop. When Kenza falls in love Kamel, the two begin a bizarre courtship doomed by their disparate lines of work. Moroccan actor-director Faouzi BensaÃ¯di's stylish film is a new vision of an old culture, unveiling Casablanca caught in a world wide web of associations and consequences. Presented by the Global Film Initiative.::Anonymous"""
3481,Crayon Shinchan 2016 Theatrical Film: Bakusui Yumemmy World Daitotsugeki,,movie,1.0,6.77,1179,
29095,Asa kara Zusshiri Milk Pot,Geebrii,tv series,10.0,8.08,111962,"'A sketch comedy about three friends attending an all boys school.::Mattias1', ""High school boys are really simple and curious creatures. They want one and only one thing: girls. But they haven't got a clue about them. Male teenagers are dumbfounded by the girls' thought process, actions, appearance and everything in between. They spend countless hours amongst themselves discussing and arguing their theories which are usually completely off base. If only they had the courage to ask them instead of screwing around and talking about nonsensical things, they might get somewhere.::baka-updates"""
26085,Future GPX Cyber Formula Sin,"rrvk,,yoojbeenn,,SSpplttw",movie,12.0,5.91,19761,
8250,Giant Robo Gaiden Ginrei,"Comedy,Ecchi,Mecha,Parody,Sci-Fi,Shounen,SuperPower",movie,1.0,7.15,1590,
752,Yuusei Shounen Papii,"Sxoonn,,Zf--ppsvee,,SSjeePPlwweerr",tv series,1.0,5.12,5435,
3292,Little Nemo Pilot,SaattunnSSooyFFqjrzyy,movie,6.0,7.45,2975,"'Little Nemo: Adventures in Slumberland was released in American theaters in 1992. However, at one point earlier in its development many people from Studio Ghibli had been involved with the project. In 1984 they produced a test pilot. In 1987, Osamu Dezaki directed a third one.'"
16490,Yurumates 3D Plus: Natsuyasumi Maison du Wish Report,"peest,,AriibjlliixpcLLiic",tv series,1.0,4.93,91,
5153,Anne of Green Gables: Road to Green Gables,"nnununnDDrrqns,,skull",movie,25.0,6.64,1164,"""Anne is an orphan full of imagination. When she arrives at her new home she learns that sometimes you have to be a sensible person too; at the same time her unique character changes, or at least attracts, the people around her. The story covers Anne's growth from about eleven to seventeen years old as she makes friends, goes to school and studies. At a difficult point in her life, Anne will have to make a hard choice and perhaps find a new dream.::Anonymous"""
2740,Ryuseiki Gakusaver,"Short,Sci-Fi",movie,25.0,6.55,586,
24459,EX Season,"Animation,Comedy",tv series,1.0,7.52,23484,"'Caren Ortensia attempts to control the world using money with varying degrees of success, Phantas-Moon receives a movie adaption of her T.V. show, and Shiki is involved in a love plot that spans years.'"
17979,Disaster Movie,lsu,movie,1.0,4.88,86,"'Over the course of one evening, an unsuspecting group of twenty-somethings find themselves bombarded by a series of natural disasters and catastrophic events.::IMDb Editors', 'Will, Lisa, and two of their friends attempt to flee man-made and natural disasters and encounter Batman, Hancock, The Hulk, Indiana Jones, Hannah Montana, Michael Jackson, Beowulf, the Love Guru, Iron Man, rabid chipmunks amongst others in their seemingly vain efforts to seek help and shelter from unknown threats.::rAjOo (gunwanti@hotmail.com)'"
609,Alle meine Freunde,,tv series,2.0,7.21,12239,
5097,Puyo Puyo: Madou Monogatari,"Comedy,Fantasy",movie,2.0,7.29,8112,"'The Z-Fighters must contend with Lord Beerus, the God of Destruction, but only a God can fight a God, and none of them are Gods. However with the creation of the Super Saiyan God, will the Z-Fighters be able to defeat Lord Beerus?::20th Century Fox, Toei Animations, and Funimation Studios', 'The events of Battle of Gods take place some years after the battle with Majin Buu, which determined the fate of the entire universe. Bills, the God of Destruction, is tasked with maintaining some sort of balance in the universe. After awakening from a long slumber, Bills is visited by Whis and learns that the galactic overlord Frieza has been defeated by a Super Saiyan from the North Quadrant of the universe named Goku, who is also a former student of the North Kai. Ecstatic over the new challenge, Goku ignores King Kai\'s advice and battles Bills, but he is easily overwhelmed and defeated. Bills leaves, but his eerie remark of ""Is there nobody on Earth more worthy to destroy?"" lingers on. Now it is up to the heroes to stop the God of Destruction before all is lost.::ForLand Hucy'"
32836,Hakkenden,lrrg,movie,,,1880,
13551,Kaijuu no Ballad,"Comedy,Fantasy,Music",movie,56.0,6.27,143,
1370,Katta-kun Monogatari,"Adventure,Kids",movie,1.0,6.65,4541,
3745,Ai Tenchi Muyo!,"Animation,Short,Comedy,Sci-Fi",tv series,1.0,7.15,2073,"'A reboot of the Tench Muyo anime In TV short form. The Series takes place in the city of Takahashi, the real-life sponsor of the show.'"
29814,Chiisana Viking Vickie,eeebneexodooskKKoss,movie,1.0,4.42,78,
32382,Jagainu-kun,Animation,tv series,1.0,6.1,535,
545,Bôken shitemo iikoro,,movie,12.0,6.18,2077,
34034,Kishin Taisen Gigantic Formula,AAnniiaalj,tv series,,7.23,11030,
2293,Big Order,"Animation,Action,Drama",tv series,1.0,6.49,3185,"'Ten years ago, a child wished for the destruction of the world. Now, a group of people has the ability to grant their wishes depending on their power. They are called ""Order User. Before these great people who have the power of ""Order,"" one person excels the most with the ability to rule and conquer the world and turn people into puppets when it is in his jurisdiction. This power belongs to Hoshimiya Eiji, who is also responsible for the destructive phenomena that happened exactly ten years ago.'"
882,Odia il prossimo tuo,"AAccyooonn,,fsQssttrrb",movie,1.0,6.97,13904,"'Ken wants justice for his brother Bill, who was killed by a notorious gunman named Stevens for a goldmine map. The gunman is arguing with gangster Malone about the map. A deadly cat and mouse game between the three men ensues.', 'Ken wants justice for his brother Bill, who was killed by a notorious gunman named Stevens for a goldmine map. The gunman is arguing with gangster Malone (Horst Frank) about the map. A deadly cat and mouse game between the three men ensues.'"
7768,Swimming,Drama,movie,12.0,7.04,28812,'An American-born Chinese teenager trying to handle her possible homosexuality when her 3-month-old half-sister seems to have stolen the attention of the entire family.'
10790,Usagi-chan de Cue!,"Snnmmqglooett,,AAttkb,,Xlmmeesupf",movie,10.0,7.78,180032,
10629,Prince of Tennis,CCwe,tv series,1.0,7.49,2647,
25095,Tobe! Pegasus Kokoro no Goal ni Shoot,"School,Sports",movie,3.0,7.25,44,
2779,Tanaka-kun wa Kyou mo Kedaruge,Comedy,tv series,2.0,5.68,1268,
127,Kijutsushi x Majutsushi: Osaka Tanteibu no Jikenbo,Hentai,tv series,24.0,7.07,14582,"'Ghouls are terrifying creatures which feed on human flesh. When Kaneki is almost killed in an attack, he transforms into a half-ghoul, half-human hybrid and is forced to adapt to their lifestyle in order to survive.::Ruairi Lavery', 'The suspense horror/dark fantasy story is set in Tokyo, which is haunted by mysterious ""ghouls"" who are devouring humans. People are gripped by the fear of these ghouls whose identities are masked in mystery. An ordinary college student named Kaneki encounters Rize, a girl who is an avid reader like him, at the café he frequents. Little does he realize that his fate will change overnight.::Anonymous'"
31810,Yama ni Kagayaku: Guide-ken Heiji Gou,"DDtsnaa,,oiiwiffLLr",movie,,7.04,2695,
1026,Mim Mam Mint,oowdd,movie,2.0,6.25,2427,
8560,Gozonji! Gekkou Kamen-kun,"Fl,,OhSScck--u",tv series,2.0,6.62,20953,"'Caren Ortensia attempts to control the world using money with varying degrees of success, Phantas-Moon receives a movie adaption of her T.V. show, and Shiki is involved in a love plot that spans years.'"
11465,Hello Kitty no Okaze wo Hiita Santa-san,FFttaayyKKkf,movie,2.0,6.49,2071,
10718,Swing Out Sisters,oonru,tv series,1.0,6.17,412,"""The girls realize that their busy schedules are causing them to miss out on imports events in each other's lives so they plan a girls' night out. Kyle invites his boss to a fight party and Overton gets upset when Kyle's boss doesn't pay like everyone else."""
6862,Trickster: Edogawa Ranpo Shounen Tanteidan yori,Mystery,tv series,1.0,7.88,70787,"'A demon lord commands his forces from a tower. During the ""Summer of Anu"", they lose their power and human army invades the tower to end their threat. Adventurers who have heard about a priceless treasure hidden in the tower join the fight.::Anonymous'"
5177,Mousou Kagaku Series Wandaba Style,"Animation,Comedy,Sci-Fi",tv series,2.0,7.79,85409,
5503,Gate,"Animation,Action,Adventure,Fantasy",tv series,1.0,6.15,483,'A gate appears in modern-day Tokyo which allows access to a fantasy world. A Japanese military squad is formed to establish ties between both worlds.::Mattias1'
2144,Usagi in Tears! Glass Shoes for Her Birthday,"AAmommttiip,,Qyupb,,AAsvvdnnttrr,,XoodddtDDnqFFaanngssst,,oosmv",tv series,1.0,6.95,91526,"""Usagi is furious when Mamoru forgets her birthday. When Mamoru buys her an expensive pair of glass slippers to make up for it, he fails to realize that they have been implanted with a Daimon's Egg.::Mark Riquelme"""
20093,Super Back to the Future II,"Action,Adventure,Sci-Fi,Sport",tv series,1.0,6.56,67,"'After visiting 2015, Marty McFly must repeat his visit to 1955 to prevent disastrous changes to 1985 - without interfering with his first trip.::Anonymous'"
13091,Mugen no Ryvius: Illusion,Comedy,movie,1.0,4.41,128,
23275,Otome wa boku ni koishiteru,"nnnaalmCCpmmddyy,,aanFooccd",tv series,5.0,,1060,
29099,Goma-chan no ongaeshi/Nepâru kara no okurimono/Kon'ya wa gochisô,"AAbiimmrlnn,,aakkllyy",tv series,24.0,5.45,86,
33474,Osiris no Tenbin,"faan,,Zyowrrqyqrrkrr",movie,1.0,6.81,105,"'Over the course of one evening, an unsuspecting group of twenty-somethings find themselves bombarded by a series of natural disasters and catastrophic events.::IMDb Editors', 'Will, Lisa, and two of their friends attempt to flee man-made and natural disasters and encounter Batman, Hancock, The Hulk, Indiana Jones, Hannah Montana, Michael Jackson, Beowulf, the Love Guru, Iron Man, rabid chipmunks amongst others in their seemingly vain efforts to seek help and shelter from unknown threats.::rAjOo (gunwanti@hotmail.com)'"
31563,Precure All Stars Movie: Haru no Carnival♪,"Action,Comedy,Fantasy,Magic,Music,Shoujo",movie,1.0,7.12,122,"""When Natsumi's father dies she return to the forest which she had visited with him with his motorcycle. She meets and decides to stay with a family who also own a store nearby.::aghaemi"""
30121,Bad Police,xtt,tv series,,4.0,40,'A story about a bad cop standing up to an even worse society.'
33735,Mahou shoujo Meruru,"Short,Action",movie,,,162,
6965,Chosoku supina,"Qkttiinn,,Qccgiioobppirrtt",tv series,1.0,6.24,203,'A 5th grade boy enters a Yo-Yo tournament.'
19995,Choujin Locke: Mirror Ring,"AAiiooAcc--Gii,,iodooer",tv series,26.0,5.0,88,
28221,Ucchare Goshogawara,"KettaakQSShhlkZhhlrnn,,SSez",movie,12.0,7.04,36463,"'During the course of one day, a group of students at a school in Los Angeles find themselves caught up in a plot of sex, lies and dead bodies.::Anonymous'"
27559,Getsumento Heiki Mina,Animation,tv series,1.0,6.23,122,
6482,Cybersix,"aaiipboG,,AAvttuoonn,,CCrriimmdFFaajttsayy,,hhfkllee",tv series,26.0,6.95,203,"""A female android battles her evil creator's forces as a mysterious superhero.::Kenneth Chisholm"", 'Cybersix is the name of a powerful advanced female genetic construct android who is the creation of malevolent scientist named Von Richter. He considers her a failed creation owing to her indomitable free will and she was forced to escape to avoid termination by her creator. Now she hides in regular society as a male teacher named Adrienne Seideleman, but she stalks the night as a caped superhero. Vowing eternal opposition to the plans of her creator and his henchmen, she protects her new found world and friend and seeks the humanity that her creator denied from her.::Kenneth Chisholm <kchishol@execulink.com>', 'Cybersix is the name of genetically created female made by the malicious Dr.Von Reichter. She is one of many individuals in the ""Cyber-series"" who are all ultimately terminated because of their innate humanity and sense of good. However, before she can be destroyed, she escapes from Von Reichter and hides in regular society disguised as a male high school teacher, Adrian Seidelman. She eventually teams up with ""Data 7"", another of Von Reichter\'s creations. Data 7 is, in fact, her brother Cyber 29, who was killed in an accident and had his consciousness transplanted into a panther. Together, they work to thwart the plans of Von Reichter, his son Jose and their genetic mutation army. Throughout, Cybersix tries to maintain her secret identity from her close friend and co-worker, Lucas Amato. As well, she constantly debates her existence and what it all means, since she knows full well that she is not actually human, but a genetic creation.::Matthew Wong <mci_sac@hotmail.com>'"
2943,Futago no Ookami Daibouken,"Kids,Music",movie,3.0,6.42,2489,"'Americans discover a terrorist plot on a Paris-bound train.', ""In the early evening of August 21, 2015, the world watched in stunned silence as the media reported a thwarted terrorist attack on Thalys train #9364 bound for Paris--an attempt prevented by three courageous young Americans traveling through Europe. The film follows the course of the friends' lives, from the struggles of childhood through finding their footing in life, to the series of unlikely events leading up to the attack. Throughout the harrowing ordeal, their friendship never wavers, making it their greatest weapon and allowing them to save the lives of the more than 500 passengers on board."""
1558,Azumanga Daioh,"Animation,Comedy",tv series,1.0,6.26,2153,"'A humorous and highly unpredictable animated series following a group of high school girls and their teachers.::Anonymous', 'An animated series based off of the four panel managa of the same name, Azumanga Daioh is a whimsical, hilarious and very cute look at the lives of an ecclectic group of high school girls and their teachers at a Tokyo high school. As the series progresses, small bits of their lives are shown, slowly painting a bigger picture as the cast shares the ups and downs of high school life, revolving around a close-knit friendship and a lot of silliness.::Anonymous', 'Azumanga Daioh, based on the 4-panel manga of the same name by Kiyohiko Azuma, is a charming and funny series that focuses on a group of girls - each with their own distinct personalities - at a high school in Japan. There\'s Chiyo, the adorable 10-year-old prodigy; Sakaki, the quiet girl who loves cute things but has trouble with a particularly vicious kitty; Tomo, the loud and energetic but untalented one; Kagura, a competitive and athletic girl; Yomi, the relatively level-headed member of the group; Kaorin, a shy girl with an unusual admiration for Sakaki; and Ayumu, a.k.a. ""Osaka"", a kind girl who just happens to always have her head in the clouds. The series also pays attention to a group of teachers at the school: Yukari, the English teacher with some rather juvenile tendencies; Minamo, Yukari\'s longtime friend/rival who teaches physical education; and Mr. Kimura, a creepy-looking, slack-jawed classic literature teacher who\'s not afraid to admit that he only became a teacher because he has a fetish for high school girls.::Anonymous'"
13057,Yume wo Kanaeru Zou,inft,tv series,6.0,7.18,4430,"'A pretty schoolgirl hides a secret: she is actually a boy who got turned into a girl and is looking for a way to change herself back.', 'Megumi-chan is a teen-aged girl with a secret past. She used to be a boy until she saved a magician from a gang of boys and was given a magical book. As a boy when he bled into the book a genie appeared to grant one wish. Megumi wished to be a man, but the genie granted the wish backwards so he turned into Megumi-kun, a girl. Years pass and Megumi grows up to be the most beautiful of girls but still acts and fights like the boy that she really is. Upon entering High School she immediately beats up the school bully who falls in love with her. Thus begins her adventures looking for that book to change her back and fighting off both admirers and her on-coming femininity.::laird-3'"
31789,Shenmi Shijie Lixian Ji 2,"Sddvvjuurrd,,Xls,,FFaannttzt",movie,,7.28,3259,"'The beautiful girl Cinterrier (like the terrier version of Cinderella), was proposed to by many dogs. Who finally got her heart?'"
18007,Nisekoi: False Love,immhDDfpbxr,movie,,6.47,122,"'Two children of rival gangster families are betrothed to each other to ensure a truce. They dislike each other in the beginning, but over time they start to like each other.'"
29261,Happiness!: Watarase Jun no Kareinaru Ichinichi,oommrqnngqyy,tv series,2.0,7.22,2962,"""It's not easy to find the perfect girl, even when you're the same sex! Kanako thought attending an all-girls school would be the perfect way to meet the girl of her dreams, but after her hot new roommate turns out to be a guy in drag, and catching the eye of the most popular girl in school only brings down the wrath of all the OTHER similarly obsessed girls, she's not so sure! Complicate things with a cat-eared dorm leader, her roommate's rude-mannered maid, an identical twin sister (who attends an all-boys school of course) and WAY too many attractive girls of questionable persuasions and the question becomes whether Kanako will die from frustrated nosebleeds! (Life would be SO much easier if guys didn't literally give her the hives!) Will Kanako ever find a non-polar opposite of a compatible non-opposing polarity? Let's just say that the quest for true love will not run straight in Maria Holic."""
32215,Containment,fmmaa,tv series,1.0,7.66,22497,"'The series follows an epidemic that breaks out in Atlanta, leaving the large city quarantined and those stuck on the inside fighting for their lives. The drama tells the story of loved ones torn apart, and how the society that grows inside the cordon reveals both the devolution of humanity and the birth of unlikely heroes.::Patricia Peña Hdez.'"
1182,Cherry no Manma,"Smuniihhptt,,CCoommyyEmmsnn",movie,6.0,6.77,6588,'A comedy between a young girl and her two housemaid boyfriends.'
1043,Juushin Enbu: Hero Tales,"SccttiioonnFFsjyqss,,bleenn",movie,2.0,6.82,11730,"'The Joker five-star system is under Emperor Amaterasu. Mecha pilot Ladios must save his co-pilot, Fatima-class female android Lachesis, from one of many warlords, who oppose Amaterasu.'"
29701,Doraemon: Nobita to tetsujin heidan,"Animation,Adventure,Family,Fantasy,Sci-Fi",movie,1.0,5.36,161,'Nobita with Doraemon and others fight a robot army to save earth for alien invasion.::mahade047'
23593,Kamiwaza Wanda,"Kids,Sci-Fi",tv series,1.0,6.0,62,
33693,Yes! Precure 5 GoGo! Movie: Okashi no Kuni no Happy Birthday,"Fantasy,Kids,Magic,Romance,Shoujo,SuperPower",movie,1.0,5.43,107,
