anime_id,name,genre,type,episodes,rating,members,overview
30137,Minna Atsumare! Falcom Gakuen 3rd Season,"Comedy,Parody,School,Seinen",movie,1,6.18,17237,"'In the special episode to season 1, the queen from Valhalla planet arrives on earth with a virtual-world-program, called ""bride training boot camp"". They built several pairs which have to take a random card with a special situation that might occur if you are married. For instance Kazuto and Valkyrie have to make dinner, Raine and Kazuto\'s sister have to manage poverty or Akina and Hydra have to prepare a wedding ceremony as bride and groom (so everyone gets the most unlikely and unsuitable situation). The Queen from Valhalla Planet has been visiting Kazuto and the gang quite often. She tell them that she is was in Earth region for business purposes, in reality her main concern for coming around quite often is because she has concerns that Valkyrie wouldn\'t make a good wife for Kazuto. So she comes up with to put the gang through wedding training.::animenewsnetwork.com'"
32741,Hello Kitty to Issho,"Comedy,Kids,SliceofLife",movie,2,6.94,1667,"'In the special episode to season 1, the queen from Valhalla planet arrives on earth with a virtual-world-program, called ""bride training boot camp"". They built several pairs which have to take a random card with a special situation that might occur if you are married. For instance Kazuto and Valkyrie have to make dinner, Raine and Kazuto\'s sister have to manage poverty or Akina and Hydra have to prepare a wedding ceremony as bride and groom (so everyone gets the most unlikely and unsuitable situation). The Queen from Valhalla Planet has been visiting Kazuto and the gang quite often. She tell them that she is was in Earth region for business purposes, in reality her main concern for coming around quite often is because she has concerns that Valkyrie wouldn\'t make a good wife for Kazuto. So she comes up with to put the gang through wedding training.::animenewsnetwork.com'"
34348,Nagagutsu Sanjuushi,"Adventure,Fantasy,Kids",movie,0,0.0,65,"'Tamio Moroi graduates from a prestigious university and obtains a job at the Camel Brewery in a distant town. He is keen to work hard, but is warned to take it easy and just appear as if he were working. He receives a letter from his father saying that his mother is going crazy. After hiring a psychiatric student from his university to investigate his mother, she comes to visit him to tell him that it is really his father that is going insane. His university girlfriend, Miss Iki, visits him in his bleak dorm, after losing her teaching job, but he cannot afford to marry her. A while later Tamio loses his job, due to a series of odd ailments. Finally he obtains work as a school janitor, and meets Miss Iki again in the unemployment line, but finds that she is now married - to a janitor.::Will Gilbert'"
23585,Rurouni Kenshin: Meiji Kenkaku Romantan - Ishinshishi e no Chinkonka,"Drama,Historical,Samurai,Shounen",movie,2,6.14,138,"'A convict returns to his home town to torturing again his family and face his neighbors trying to destroy the local religious fanatics and their plans to keep money from the village people.::abel', ""A man returns to his hometown after being in jail. The turbulent relationship with his family mixes with thriller about a religious fraud that the main character tries to stop but the village people don't want believe him and the hustlers will try to close his mouth.::abel"""
23441,Koisuru Tenshi Angelique: Kagayaki no Ashita,"Drama,Fantasy,Harem,Romance,Shoujo",movie,1,7.74,23631,"'The all-powerful Monkey King once roamed freely between Heaven and Earth, but after angering the gods, he was imprisoned within an ice cage deep within the mountains. Five hundred years later, monsters attack a small village and a child flees to the mountains. Unknowingly, the child releases the Monkey King from his curse. With the help and encouragement from this special child, Monkey King saves the village from the evil monsters.::SC Films International'"
33134,Hoozuki no reitetsu,Adventure,tv series,1,7.0,35,
30519,Futari wa Precure: Splash☆Star Movie - Tick Tack Kiki Ippatsu!,"Fantasy,Kids,Magic,Shoujo",tv series,36,6.28,355,
9790,Okonjoruri,"Animation,Short",movie,1,7.87,70391,'An old witch doctor struggling with her craft invokes the spirit of a magical fox and together they help heal the many sick people around her village. Unfortunately people begin to suspect the origin of her new found voice and things turn for the worse.::Anonymous'
32946,Steady x Study,Romance,tv series,1,6.81,1108,"'A group of people are resurrected from their deaths by a mysterious black ball called GANTZ to combat alien criminals hiding on Earth.::songmaster2005', ""High school student Kei Kurono meets up with childhood friend Kato Masaru one day by chance encounter. As the two are in the subway chatting, Kato notices a homeless man on the subway train tracks. Kato goes down on to the tracks to move the man off the tracks and persuades Kei to help. But soon after helping the man, they are hit by a subway train and killed... or maybe not. Immediately after being hit by the train, the two are suddenly in an apartment from which they can't leave, along with some other people who were also in some near death experience. In this apartment there is also a black sphere called Gantz. Kei and the others have to obey Gantz's rules if they want to live. They have to participate in missions in which the objective is to eliminate aliens. But who or what are these aliens? are Kei, Kato and the others alive or dead?::Neuman"""
2964,Tatchi 2: Sayonara no Okurimono,"Animation,Drama,Sport",movie,13,6.88,19968,
1445,Final Fantasy: Unlimited,"Animation,Adventure,Fantasy,Romance",tv series,52,6.75,6253,'Two siblings try to find their missing parents. Based on the best selling video game series by Square Enix.'
6624,L'invitation aux images,Documentary,movie,1,7.75,24735,
1609,Idol Bouei-tai Hummingbird,"Action,Adventure,Comedy,Military,Music,Shounen",tv series,4,7.36,14615,
9053,Dragonball Z - OVA: Plan zur Beseitigung der Saiyajins,"Animation,Action,Adventure,Fantasy,Sci-Fi",movie,1,5.82,804,"""Dr. Raichi, a survivor of the Tuffle race that was eliminated from Planet Vegeta by the Saiyans, is trying to take revenge on the surviving Saiyans by killing them and Earth's population. Goku, Gohan, Piccolo, Trunks, and Vegeta must find and destroy generators emitting deadly Destron Gas before all life on Earth is extinguished, then find Raichi and stop him.::page8701"""
15607,Akai ito,Drama,movie,2,6.47,265,"'A drama that follows the emotional and spiritual growth of teenage girl as she wrestles with love, family, and other matters.::Anonymous'"
6375,Kami nomi zo Shiru Sekai: Megami-hen,"Comedy,Harem,Romance,Shounen,Supernatural",tv series,48,6.63,810,"'Hana N. Fountainstand is a transfer student who love Japanese culture as well. She decides to make a YosakoI group with Naru Sekiya, Yaya Sasame, Tami Nishimikado, and Machi Tokiwa.::Lucia'"
33513,Space Pirate Captain Harlock,"Animation,Action,Adventure,Fantasy,Sci-Fi",tv series,1,7.72,14896,"'In 2977, mankind has space colonies, machines do all the work and everyone just wants to have fun. When deadly plant-based aliens that look like women attack the Earth in order to colonize it, only one rogue captain can stop them.::Anonymous'"
23233,Tsubasa Chronicle: Spring Thunder,"Animation,Action,Adventure,Drama",movie,12,7.11,172321,
11711,Cardfight!! Vanguard Movie: Neon Messiah,"Action,Adventure,Demons,Game,Shounen",tv series,1,5.67,69,"'When evil awakes, the deity of Fate will choose six heroes to save the world from ruination.::Mattias1'"
17981,Psychedelic Pictures Presents: The Hippy Vampire (in development),Comedy,tv series,1,4.75,96,
3411,Toki-iro Kaima,"Horror,Shounen",movie,2,5.9,1696,"""Based on the comic book by the creator of Ghost in the Shell, a young female soldier Deunan and her cyborg partner Briareos survive through the post World War 3 apocalyptic New York in search of human's future hope, the legendary city of Olympus.::SAI"""
562,Raldessia Chronicles,"Action,Adventure",tv series,3,6.59,1608,
21953,Nanami-chan 3rd Series,"Comedy,Kids",movie,1,5.71,72,
21393,Maji de Otaku na English! Ribbon-chan: Eigo de Tatakau Mahou Shoujo - The TV,"Comedy,Magic",tv series,1,6.61,1786,
9325,Yûwaku Count Down: Kagami Akira,"Animation,Drama,Romance",movie,2,6.0,543,"""Akira is beautiful-so much so that he can have any girl...or guy that he lays eyes on. Unfortunately, the only woman he has ever wanted is the one woman he could never have-his own sister. When he first met Kaname-innocent to the ways of the world-his own world slowly began to change. The realization of the reality that his sister can never be his and that he can never find true comfort in her arms devastates him. There, from the depths of his despair, he finds salvation in Kaname's loving embrace.::animenewsnetwork.com"""
25519,Sansha Sanyou Specials,"Comedy,School,SliceofLife",tv series,12,7.52,59192,
6519,Iria: Zeiram the Animation,"Action,Horror,Animation,Sci-Fi,Thriller",movie,1,6.1,161,"'A monster hunter goes after a beast that could be her brother.::Lordship <lordship@juno.com>', 'Iria is a newly-certified monster hunter who saves the life of a scientist working on the ""Zeiram Project."" Zeiram has been terrorizing local planets and kidnapping people to absorb their life force and clone them. When Iria meets up with a clone of her brother, her resolve is tested. Could her brother still be alive? Her friends help her track down the beast only to discover that it is calling for reinforcements. Iria must enter into a final showdown with Zeiram to save the planet and discover the truth about her missing brother.::Lordship <lordship@juno.com>'"
15045,Rokka -Braves of the Six Flowers-,"Animation,Action,Adventure,Fantasy,Mystery,Thriller",tv series,8,5.36,7597,"'When evil awakes, the deity of Fate will choose six heroes to save the world from ruination.::Mattias1'"
32634,New Initial D the Movie: Legend 2 - Racer,Animation,movie,12,7.04,4250,"""After his unexpected victory over Red Sun's Keisuke, Takumi newfound fame brings forth a formal challenge from the Myogi NightKids leader, Takeshi Nakazato."""
4820,Shenmue: The Movie,"Action,Adventure,Crime,Drama,Mystery",movie,2,5.95,693,"""Follow Ryo Hazuki as he attempts to track down the man responsible for his father's death.::haseeb_1986"", 'The year is 1986, the place is Yokosuka, Japan. The life of Ryo Hazuki is suddenly and irrecoverably shattered by uninvited visitors. A man wearing dark green Chinese clothes appears at the Hazuki family home with two black-suited thugs. This man uses a powerful style of martial arts, the likes of which Ryo has never before seen, to engage his father Iwao in fierce battle. Ryo attempts to intervene and help his father, but the obvious disparity in power is too much. Ryo is beaten down and taken hostage as the man questions Iwao, ""Where is the mirror?"" Having no other recourse, Iwao reluctantly tells him. Once this mysterious object is in the man\'s possession, he again attacks Iwao. ""Do you remember Zhao Sun Ming?"" From these words Ryo learns of a shocking truth from the past. His father was responsible for killing someone long ago. And then, Iwao is knocked down in defeat. Ryo pulls his father close and feels him take his last breath. ""Lan Di"" The man with the ominous embroidery of a glittering dragon on his clothing, the responsible. What of the stolen mirror? Who is this Lan Di? Vowing to seek revenge, Ryo embarks on a journey to unravel the mystery surrounding his father\'s death and deliver justice to the man responsible....::ShenmueDojo'"
32899,Lupin the Third: The Legend of Twilight Gemini,"Action,Adventure,Animation,Comedy",movie,12,7.64,57638,"""Lupin comes into the possession of half a diamond containing half a map, and goes in search of the other half so that he can obtain the map's treasure.::Q. Leo Rahman"", ""Internationally famous thief, Arsene Lupin the Third, receives half of the large diamond known as Twilight from old crimeboss Doruune. Doruune tells him that if he finds the other half of the diamond in Morocco, they will lead him to treasure. Lupin and his gang (Daisuke Jigen, Goemon Ishikawa, and Fujiko Mine) head to Morocco, but get caught up in the middle of a conflict between the government and Gelt rebels. Both sides want Lupin, but no one wants him more than his 'old friend' Interpol Inspector Kouichi Zenigata, who has pursued him to Morocco...::Thanos6"", 'Dolune, an old french thief who taught Lupin the basics of thievery has given Lupin a favor for fulfill. He gives him a half diamond called ""Twilight Gemini"" and wants Lupin to travel to Morocco to unlock the treasure of the Geltic Tribe. Dolune is in no condition to do it himself being in a dying state. Lupin heads out to Morocco to fulfill Dolune\'s favor. But is hunted down by Sadachiyo, a transvestite villain and a group of Assassins. And a French interpol Commissioner, Jean Pierre guides Zenigata to Morocco, who is looking forward in having Lupin taken in by hand. Eventually Lupin teams up with Lara, the young and beautiful leader of the Geltic Tribe, who fights with her people who been exiled from their homeland for a century. Along with some help with Jigen, Fujiko, and Goemon(who has a score to settle with Sadachiyo). The search is on for the other half of the Twilight Gemini and the Geltic Treasure itself.::J LeGault'"
28961,Flying Witch Petit 1,"Animation,Comedy,Fantasy",tv series,1,7.12,4286,'The first special of Flying Witch which was posted on the official YouTube channel of distributor VAP and later bundled with the Blu-Ray and DVD volumes.'
2527,Kemeko Deluxe!,"Animation,Comedy,Romance,Sci-Fi",tv series,2,6.03,1420,
3385,Denkou Chou Tokkyuu Hikarian,"Action,Adventure,Kids",movie,3,6.37,2049,'Nobita with Doraemon and others fight a robot army to save earth for alien invasion.::mahade047'
29325,Sabagebu! Survival Game Club!,"Animation,Action,Comedy,Sport",tv series,10,7.33,21805,
3858,Tie shan gong zhu,"Adventure,Fantasy",movie,91,6.43,1325,"'The Monkey King and his gang are confronted by the evil Princess Iron Fan, Madam White Bone and her two sexy sisters.'"
5943,Hoshizora e Kakaru Hashi: Kakaru ka? Gakuensai ni Koi no Hashi,"Comedy,Ecchi,Romance,School",tv series,1,5.6,140,"'The story takes place in year 1944 and the world lives in fear of unidentified flying objects called neuroi. A young heroine Named Yoshika miyafuji joins the 501st joint wing, known as the strike witches to fight and defeat the neuroi so that way she can protect the world.'"
28115,Karugamo Oyako no Hi no Youjin,"Drama,Kids",tv series,1,6.4,64,"'High school student Junichi Tachibana attempts to find love once again after having his heart broken last Christmas. This series follows his romantic endeavors in a sequence of six separate arcs, each involving a different heroine.'"
2081,Wangan Midnight,Animation,tv series,1,5.78,555,
8416,Uli Sai Jjang-Iya,School,tv series,1,6.81,148,'Meet this curious polar bear that travels around the world learning about us. If anything can go wrong for him - it will go from bad to worse.::E-boy'
6077,Re: Zero kara hajimeru isekai seikatsu: Death or Kiss,,tv series,26,6.31,328,
18823,Ookiku furikabutte: Natsu no taikai hen,Animation,tv series,1,5.59,110,
27369,Uchuujin Tanaka Tarou,"Comedy,School,Shounen",movie,100,5.0,53,"""Mii and Yuko, two junior high school students are visiting Hiroshima Peace Memorial Park on a school trip when they come upon a monument dedicated to Dr. Marcel Junod standing forlornly in a corner of the park. They wonder who Dr. Junod was and what he did. Just then they are bathed in a strange light and transported back to Europe, more than 70 years before. It is 1935. The young Dr. Junod, who has been working in a hospital in Mulhouse, France, is heading to Ethiopia as a delegate of the ICRC. Time travelers Mii and Yuko set off along Dr. Junod's path of hardship and turmoil. In Ethiopia, Dr. Junod witnesses attacks on Red Cross workers and the use of poison gas. One after another people are felled. The young doctor sees firsthand the horrors of war, but buoyed by an indomitable spirit he willingly offers a helping hand to those who are suffering as a result of the war. Dr. Junod's work takes him from Ethiopia to Spain and across the European battlefields of World War II. He works to improve the treatment of prisoners of war and arranges prisoner exchanges. He establishes a method for prisoners and their families to write to each other. He secures routes for the delivery of relief supplies. As a humanitarian, Dr. Junod offers moral support to the weak. Seeing that, Mii and Yuko reflect on their own lives and problems.::https://myanimelist.net/anime/9525/Junod?q=Junod"""
16910,One Piece: Nenmatsu Tokubetsu Kikaku! Mugiwara no Luffy Oyabun Torimonochou,"Adventure,Comedy,Fantasy,Shounen",tv series,13,7.06,25564,'A 11-year-old boy who loves soccer and soccer balls.::gazyzz'
13201,Toriko Hime: Hakudaku Mamire no Reijou,Hentai,movie,25,6.9,6611,
8883,Pretty Rhythm: Dear My Future,"Music,Shoujo,SliceofLife,Sports",movie,3,5.61,188,"""In Japan, omusubi is a traditional handmade rice ball. Omusubi Kororin is the tale of an honest old man whose rice ball rolls into a hole; a hole that leads to a village of kind field mice. The mice welcome the honest man and offer him a box of gold coins. Learning what happened, the old man's greedy neighbor heads to the village with a handful of his own rice balls and very bad intentions. He attempts to steal a box by force, but the mice have their own plan. This popular folk tale is retold as a puppet play using 2D animation.::Anonymous"""
3990,Bamboo Bears,Animation,tv series,1,5.94,843,"'Bamboo-Lee, Dah-Lee and Slo-Lee are three bears with a goal: to save the world before more species become extinct. But can the bears stand up to the spineless villains behind Ratco Corporation?'"
22827,Future GPX Cyber Formula,"Adventure,Sci-Fi,Shounen,Sports",tv series,1,6.0,77,"'Hana N. Fountainstand is a transfer student who love Japanese culture as well. She decides to make a YosakoI group with Naru Sekiya, Yaya Sasame, Tami Nishimikado, and Machi Tokiwa.::Lucia'"
10075,Dragon Knight: Wheel of Time,"Animation,Adventure,Fantasy",movie,1,7.58,23465,"'Many years have passed since that shining example of knightly virtue, Takeru, performed his heroic deeds. Now it falls to his son, Kakeru, to save the kingdom from encroaching evil. The forces of Lucifon, ruler of the eastern realm of Reimling are on the march, preceded by a black mist that turns everyone it touches to stone.'"
30437,Bishoujo Yuugi Unit Crane Game Girls,"Comedy,Game,Space",tv series,12,6.67,18933,"""Rookie literary editor Onodera Ritsu finds himself working for the Marukawa Publishing Company. To his surprise the only job available is in the Shojo Manga division of the company. The editor and chief of the manga division, Masamune Takano, can't help but feel that he knows his newest editor. After spending many hours at work together, Takano realizes that his new editor is actually his high-school sweetheart. Masamune Takano confronts his former lover Onodera-san about their former relations. Takano is now bound and determined to make Ritsu fall in love with him yet again. Refusing, Onodera rushes home and can't help but recall those years in high school with his former love. Masamune in convinced that he can spark a new love with his long lost love. The world's greatest first love....::Jake Kling"""
31747,Space Brothers,Animation,movie,10,5.58,252,"'During a random night, the two brothers Mutta Nanba and Hibito witness what seems to be a UFO flying to the moon and they both vow to eventually become astronauts. 19 years later, Mutta has the opportunity to follow his brother and fulfill his promise.::Dielson Sales'"
9252,Aftermath,"Drama,Thriller",movie,1,7.94,42653,"""Two strangers' lives become inextricably bound together after a devastating plane crash."", ""Two strangers' lives become inextricably bound together after a devastating plane crash. Inspired by actual events, AFTERMATH tells a story of guilt and revenge after an air traffic controller's (Scoot McNairy) error causes the death of a construction foreman's (Arnold Schwarzenegger) wife and daughter."", 'Near Christmas, the construction foreman Roman is eager to welcome his wife and pregnant daughter that are coming home. When he arrives at the airport, he is informed that their plane has crashed with no survivors, destroying his life. The air traffic controller Jacob ""Jake"" Bonaos commits an error and two planes collide. Jake is forced to have another identity and move to another town, being separated from his beloved wife Christina and son. Roman hires a private investigator to locate Jake. When Roman meets him, a tragedy happens.::Claudio Carvalho, Rio de Janeiro, Brazil', ""Eagerly preparing for the return of his wife and his pregnant daughter from Kiev, construction manager Roman Melnyk anxiously awaits their arrival to pick them up at the airport. Instead, Roman will receive the worst news that anyone could ever receive, as well as the irrevocable certainty that his family has perished in a tragic mid-air collision with no survivors. However, in the background of this calamity, another tragedy occurs as the well-meaning air traffic controller and family man Jake who is held accountable is squashed under the weight of his actions. In the end, with so many lives lost unjustly and unexpectedly, in the aftermath of the two men's grief and sorrow, revenge might sound as a sweet alternative, but sometimes, an apology is enough.::Nick Riganas"""
25345,Black Bullet: Tenchuu＊Girls,Fantasy,movie,4,7.61,6158,"'The movie will compile the episodes from the second season of the anime, and will also have new cuts of animation.::myanimelist'"
15111,Shouwa Genroku Rakugo Shinjuu: Yotarou Hourou-hen,"Drama,Josei",tv series,5,6.0,81,
17213,Pink Lady Monogatari: Eikou no Tenshitachi Recaps,"Drama,Music,SliceofLife",tv series,1,5.19,87,
8217,Aladdin and the Magic Lamp,"Animation,Adventure,Family,Fantasy",movie,52,7.67,4110,'This is the classic story of the young boy Aladdin who is tricked by and evil wizard to go inside the cave that holds a great treasure and there is an old lamp that he needs to bring to him. He meets the slave of the lamp and his and becomes the most famous kid in town and marries the princess Madral.::MuffinChan'
7211,Suki ni Naru Sono Shunkan wo: Kokuhaku Jikkou Iinkai,"Comedy,Drama,Romance,School",tv series,26,6.4,133,"'Three sisters are bound to a mysterious house capable of teleporting through time and space. In their travels through twentieth century Japan with their robotic maid, they encounter the harsh realities of separation and loneliness as they are torn from the friends they unsuccessfully try to avoid making.::Teacakes'"
270,Natsumi's Firefly,Drama,movie,13,7.64,308995,"""When Natsumi's father dies she return to the forest which she had visited with him with his motorcycle. She meets and decides to stay with a family who also own a store nearby.::aghaemi"""
8595,Wind: A Breath of Heart,Animation,tv series,52,6.18,102,
4067,Xiong Chu Mo Zhi Conglin Zhongdongyuan,"Comedy,Kids",tv series,50,6.63,1110,"'20 young entrepreneurs compete in several business tasks, and must survive the weekly firings in order to become the business partner of one of the most successful businessmen.', ""Sir Alan Sugar - the £700m owner of AMSTRAD, is presented with 14 candidates, he must split the candidates up into two teams each week, and set them a business task. At the end of the each task, Sir Alan will fire one member of the losing team. Until Week 12 when one of the candidates will get a £100,000 with Sir Alan and become 'The Apprentice.'::Tim Reynard"""
1459,Run Silent Run Deep,"Action,Drama,War",movie,49,7.58,8546,"'A U.S. sub commander, obsessed with sinking a certain Japanese ship, butts heads with his first officer and crew.::Anonymous', 'The captain of a submarine sunk by the Japanese during WWII is finally given a chance to skipper another sub after a year of working a desk job. His singleminded determination for revenge against the destroyer that sunk his previous vessel puts his new crew in unneccessary danger.::Kevin Ackley <kackley1@aol.com>'"
1466,Dona Xepa,"Comedy,Drama,Romance",tv series,26,6.75,1387,
30104,Classmate no Okaasan,"Hentai,School",tv series,1,4.93,105,
21493,Kana Kana Kazoku Shorts: Naru Haya Kakusan Kibou,Comedy,tv series,1,5.88,116,"""With aims to one day reach out into the stars, humanity has colonized all the planets of the solar system. This story of young high school hopefuls is set in Fourth Tokyo in a Japanese Martian prefecture. Iris Shirasaki is a third year student/aspiring test pilot. Mizuki Sera is her peer/mechanic and Mizuki's brother Kaito is their homeroom teacher and the young director of the program developing their talents.::Crunchyroll"""
31630,Sugio: Mori de Koi wo Shite,Comedy,tv series,24,6.49,61410,
29863,Ookami-san to Shichinin no Nakama-tachi,"Comedy,Parody,Romance",tv series,1,6.59,520,"'20 young entrepreneurs compete in several business tasks, and must survive the weekly firings in order to become the business partner of one of the most successful businessmen.', ""Sir Alan Sugar - the £700m owner of AMSTRAD, is presented with 14 candidates, he must split the candidates up into two teams each week, and set them a business task. At the end of the each task, Sir Alan will fire one member of the losing team. Until Week 12 when one of the candidates will get a £100,000 with Sir Alan and become 'The Apprentice.'::Tim Reynard"""
1237,Duel Masters: Hamukatsu to Dogiragon no Curry-pan Daibouken,"Action,Adventure,Comedy,Shounen",movie,1,7.43,17175,"'A raucous teen boy with a feminine face is teased everywhere, so his odd biker father dresses him as a girl and sends him to an all-girl school. The lad introduces himself as Sukeban, and a classmate, Michiko, takes him to after-school activities. Lessons on humility turn violent when a masked hatchet-wielding woman turns up. Jealousy, syringes of hormones, bare breasts, a blood bath, and more figure in the resolution.::<jhailey@hotmail.com>'"
25857,Karaoke Senshi Mike-tarou,"Kids,Music",tv series,1,6.81,803,"'Takatoshi Tsuda joins Ousai Academy, a co-ed high school that until recently had been an all-girl school, where he is asked to join the student council as vice-president and a male representative.::Nolberto Roa'"
4262,Shin Megami Tensei Devil Children: Light &amp  Dark,"Action,Adventure,Demons,Fantasy,Game,Kids,Magic,Sci-Fi,Supernatural",tv series,12,6.88,32176,
7621,Touch: Sebangou no Nai Ace,"Drama,Romance,Sports",movie,1,6.18,374,"'A monkey participates in a tournament of sumo fighting a pelican, a rabbit, a goat, a pig and a bear.'"
29609,Symphony of Movement: Moods and Variations,"Drama,Musical",tv series,1,5.49,132,
8664,Gokudou-kun Manyuuki,"Adventure,Comedy,Fantasy,Magic",movie,1,5.92,403,"'Based on the first Wizardry game ""The Proving Grounds of the Mad Overlord"", a group of characters enter a dungeon to confront the ultimate wizard to prevent him from reaching an unstoppable power. On their way they meet up with a few new friends who have their own battles to settle, but their paths lay together.::Anime News Network'"
8663,Glass no Kantai: La Legende du Vent de lUnivers,"Adventure,Sci-Fi",tv series,3,4.8,440,"'In a city where the paranormal and ordinary co-exist, the Libra organization battles to ensure peace and order.', ""A breach between Earth and the netherworlds opened up over the city of New York, trapping New Yorkers and creatures from other dimensions in an impenetrable bubble. Over time, this bubble became Jerusalem's Lot, a homeworld of wondrous beings and crazy sci-fi sensibilities. Now someone is threatening to sever the bubble and unleash chaos across the dimensions, and it's up to a special group of superhumans to preserve Jerusalem's Lot."""
12661,Chihayafuru,"Animation,Comedy,Drama",tv series,1,6.66,891,"""Chihaya meets a boy named Arata, a talented karuta player. He thinks that she has a potential to become a great player. Then, Chihaya takes on a new dream of becoming Japan's best karuta player.::anonymous"", ""Chihaya Ayase is a girl who has spent most of her life simply supporting her sister in her model career. That changes when she meets a boy named Arata Wataya, a talented karuta player. He thinks that Chihaya has a potential to become a great player. As Chihaya takes on a new dream of becoming Japan's best karuta player, she is soon separated from her karuta playing friends as they grow up. Now in high school, Chihaya still continues to play karuta in the hope that she will one day meet her friends again.::Devesh"""
1642,Manga Doushite Monogatari,"Adventure,Comedy,Kids",tv series,51,7.56,16484,"""Elected as student council president with 98% of votes, Medaka is a brilliant students who will help students any way she can. This leads to the introduction of a suggestions box, which will later be given the nickname of 'Medaka Box'. Some of the suggestions therein, however, will provide some tough challenges for her and her student council friends.::Mattias1"""
23767,Love Will Find the Way Back Home,Music,tv series,2,4.33,74,
15451,Eve no Jikan (Movie),"Sci-Fi,SliceofLife",tv series,12,7.87,266657,"'The series follows an epidemic that breaks out in Atlanta, leaving the large city quarantined and those stuck on the inside fighting for their lives. The drama tells the story of loved ones torn apart, and how the society that grows inside the cordon reveals both the devolution of humanity and the birth of unlikely heroes.::Patricia Peña Hdez.'"
11755,Ryou Seibai!: Gakuen Bishoujo Seisai Hiroku,Hentai,movie,1,6.76,8307,"'Americans discover a terrorist plot on a Paris-bound train.', ""In the early evening of August 21, 2015, the world watched in stunned silence as the media reported a thwarted terrorist attack on Thalys train #9364 bound for Paris--an attempt prevented by three courageous young Americans traveling through Europe. The film follows the course of the friends' lives, from the struggles of childhood through finding their footing in life, to the series of unlikely events leading up to the attack. Throughout the harrowing ordeal, their friendship never wavers, making it their greatest weapon and allowing them to save the lives of the more than 500 passengers on board."""
799,Gurren Lagann the Movie: Childhood's End,"Animation,Action,Comedy,Drama,Sci-Fi",movie,13,6.62,3748,"'Simon and Kamina, brothers in arms, take upon themselves to venture beyond the borders of their world, reality and imagination. Venturing further and further into a hidden truth that has kept humanity prisoners for millennia.::WeX'"
33449,Hoshikuzu paradaisu,"Animation,Comedy,Romance",movie,1,5.67,109,"""A high school student's father re-enters his life and brings along his famous new wife and daughter.::Anonymous"""
22413,Milky Gal: Cats Ai,Hentai,tv series,1,6.44,60,"""With aims to one day reach out into the stars, humanity has colonized all the planets of the solar system. This story of young high school hopefuls is set in Fourth Tokyo in a Japanese Martian prefecture. Iris Shirasaki is a third year student/aspiring test pilot. Mizuki Sera is her peer/mechanic and Mizuki's brother Kaito is their homeroom teacher and the young director of the program developing their talents.::Crunchyroll"""
30365,Ore no kodomo desu,"Comedy,Drama",tv series,1,6.9,19251,
180,Kuro ga ita natsu,"Animation,Drama",movie,13,7.33,53360,
3896,Umi ni Ochita Tsuki no Hanashi,Kids,movie,3,6.13,2532,"'Catherine and Greg Banner appear happily married, but soon after welcoming their new neighbors, Catherine begins to suspect Greg is hiding a dark secret.::Anonymous'"
16490,Yurumates 3D Plus: Natsuyasumi Maison du Wish Report,"Comedy,Seinen,SliceofLife",tv series,1,4.93,91,
171,Stratosphera no Yousei,"Drama,Hentai,Romance,Sci-Fi",movie,13,6.59,1865,"'During a random night, the two brothers Mutta Nanba and Hibito witness what seems to be a UFO flying to the moon and they both vow to eventually become astronauts. 19 years later, Mutta has the opportunity to follow his brother and fulfill his promise.::Dielson Sales'"
21473,Mobile Suit Gundam III: Encounters in Space,"Animation,Action,Drama,Sci-Fi",movie,1,7.9,27462,"""Amuro Ray and the rest of the White Base crew, now denominated the 13th Autonomous Corps, return to outer space to support the rest of the Earth Federation forces for the decisive battle against the Duchy of Zeon's forces.::fml_lopez"""
31815,Mangirl!: Asobu Henshuu Girl,"Comedy,SliceofLife",movie,4,7.13,9961,"'Three girls, who have psychic powers, found a justice supporting group called the ""Gakuen Choujotai"" (Academy Super Girl Team). Psychokinesist Yumi, telepathist O-Kei, and Mai, who has superhuman strength. However, they are still inexperienced in using these powers. Meanwhile, a suspicious organization, the ""Psychic Power Research Society"" secretly works on a method to control the students\' minds. The time has come for the Academy Super Girl Team.::YouTube'"
5561,Hello Kitty no Minna no Mori wo Mamore!,Kids,movie,1,4.94,340,
1451,Gakkou no YUUREI da NYAN,Animation,tv series,1,4.95,2229,
