anime_id,name,genre,type,episodes,rating,members,overview
3676,Trick or Treat or Die!,Comedy,tv series,47.0,6.48,632,
29770,Sei Brunehilde Gakuen Shoujo Kishidan to Junpaku no Panty The Animation,Hentai,movie,1.0,5.97,247,
18845,Sore Ike! Anpanman: Niji no Pyramid,"Comedy,Kids",tv series,52.0,6.5,282,'Coffey has to arrest a guy who was a longtime friend of his family. Hill has to cover for an old friend who has a tendency for using excessive force. Renko gets in hot water after playing a tasteless practical joke on a female officer in training.::Anonymous'
7711,Gintama: Aizome Kaori-hen,"Animation,Adventure,Comedy,Romance",movie,1.0,8.1,97910,"'A 12-episode mecha anime series that aired on TV Asahi in 2005. It detailed the lives of two pilots of special robots called ""jinki"", and the manipulation behind the scenes that drew them inexorably together in a final battle.::Danny Lilithborne <dannysl@grex.cyberspace.org>'"
15607,Akai ito,Drama,tv series,2.0,6.47,265,"'A drama that follows the emotional and spiritual growth of teenage girl as she wrestles with love, family, and other matters.::Anonymous'"
34034,Kishin Taisen Gigantic Formula,Animation,tv series,,7.23,11030,
18819,What Is It?,"Animation,Action,Comedy,Crime,Mystery",tv series,56.0,6.13,119,"""A short TV featuring a small green pig with enormous eyes. The title Nandarou implies that even its creators didn't really know what kind of creature it was supposed to be. However, NTV (Nihon TV) chose it as their station's mascot."""
17113,Kiteretsu daihyakka,"Animation,Sport",movie,1.0,6.91,623,"'Kiteretsu Daihyakka is the story of Eichii Kiteretsu, descendant of a great inventor named D. Kiteretsu which the authors say is the cousin of Nobita, Doraemon anime just that much smarter.::Frederico Figueiredo'"
11533,Persona 5 the Animation: The Day Breakers,Animation,tv series,51.0,6.35,150,"'Kazuya Makigami is a burglar by night, but has started to have second thoughts about his crimes and those who help him commit them. Unable to stand up to his comrades himself, Kazuya submits a request to the Ask-a-Thief Channel.'"
9349,"Satto Anshin, SAT x Peeping Life","Comedy,SliceofLife",movie,1.0,5.67,130,"""A high school student's father re-enters his life and brings along his famous new wife and daughter.::Anonymous"""
5097,Puyo Puyo: Madou Monogatari,"Action,Mystery",tv series,2.0,7.29,8112,"'The Z-Fighters must contend with Lord Beerus, the God of Destruction, but only a God can fight a God, and none of them are Gods. However with the creation of the Super Saiyan God, will the Z-Fighters be able to defeat Lord Beerus?::20th Century Fox, Toei Animations, and Funimation Studios', 'The events of Battle of Gods take place some years after the battle with Majin Buu, which determined the fate of the entire universe. Bills, the God of Destruction, is tasked with maintaining some sort of balance in the universe. After awakening from a long slumber, Bills is visited by Whis and learns that the galactic overlord Frieza has been defeated by a Super Saiyan from the North Quadrant of the universe named Goku, who is also a former student of the North Kai. Ecstatic over the new challenge, Goku ignores King Kai\'s advice and battles Bills, but he is easily overwhelmed and defeated. Bills leaves, but his eerie remark of ""Is there nobody on Earth more worthy to destroy?"" lingers on. Now it is up to the heroes to stop the God of Destruction before all is lost.::ForLand Hucy'"
22081,Tokyo SOS Director,Documentary,movie,1.0,5.96,1670,
32133,Visionary,"Drama,Music,Thriller",movie,1.0,,286,
13311,Tottoko Hamtarou Movie 4: Hamtaro to Fushigi no Oni no Emon Tou,"Adventure,Comedy,Kids",movie,1.0,4.19,269,"""The Seven Deadly Sins were once an active group of knights in the region of Britannia, who disbanded after they supposedly plotted to overthrow the Liones Kingdom. Their supposed defeat came at the hands of the Holy Knights, but rumors continued to persist that they were still alive. Ten years later, the Holy Knights staged a coup d'état and captured the king, becoming the new, tyrannical rulers of the kingdom. The third princess, Elizabeth, then starts out on a journey to find the Seven Deadly Sins and enlist their help in taking back the kingdom.::ForLand Hucy"", ""The Seven Deadly Sins were once a group of knights in the region of Britannia, who disbanded after they supposedly plotted to overthrow the Liones Kingdom. Their supposed defeat came at the hands of the Holy Knights, but rumors continued to persist that they were still alive. Ten years later, the Holy Knights staged a coup d'etat and captured the king, becoming the new, tyrannical rulers of the kingdom. The third princess, Elizabeth, then starts out on a journey to find the Seven Deadly Sins and enlist their help in taking back the kingdom.::Travis Moore"""
22639,Renzu: Futari no Kyori,Hentai,movie,1.0,5.73,71,
2731,Eien no Aseria: 'Motome' no koe,"Animation,Short",tv series,6.0,5.9,333,
29377,JK to Ero Konbini Tenchou,Hentai,movie,1.0,5.08,73,
4462,Microsoft Windows 7 Mu Hou Ren Yuan Da Xiang Qin,"Game-Show,Talk-Show",movie,1.0,4.8,852,
1967,Lupin III: Babylon no Ougon Densetsu,"Action,Adventure,Comedy,Shounen",movie,1.0,7.35,6326,
5682,Ryuusei no Rockman,"Action,Game,Sci-Fi,Shounen",tv series,26.0,8.16,159105,"'Fujita Reiji is the owner of an art gallery, Gallery Fake. He deals with fake items, and is also familiar with the black market. However, he has a special talent for art, and used to work for the Metropolitan Museum of Art in New York as a curator.::https://myanimelist.net/anime/364/Gallery_Fake?q=Gallery%20Fake'"
3180,Momotaro's Underwater Adventure,"Animation,Short,Adventure,Fantasy",tv series,52.0,6.5,175,'A bullied shy awkward teenage slowly gains mysterious psychic powers leading him into a dark conspiracy involving a clandestine organization with lethal and frightening consequences for all.::dnesmith'
5152,From Up on Poppy Hill,Drama,movie,1.0,7.14,25251,"""A group of Yokohama teens look to save their school's clubhouse from the wrecking ball in preparations for the 1964 Tokyo Olympics.::Anonymous"""
5273,Shakugan no Shana S Specials,"Comedy,Parody",tv series,49.0,7.46,680,
31002,Air Gear: Kuro no Hane to Nemuri no Mori - Break on the Sky,"Action,Comedy,Ecchi,Shounen,Sports",movie,1.0,7.0,38,"'After two-month-old kitten Chibi-neko is abandoned by her former owners, she is found by 18-year-old Tokio. Although his mother is allergic to cats and has a great fear of them, she agrees to let him keep the kitten because she fears he is becoming too withdrawn after failing his university entrance exams. Chibi-neko soon falls in love with Tokio. In her own mind, Chibi-neko is a small human who speaks in human words, although people only ever seem to hear her meow, and she believes that all humans were once kittens like her. A stray cat tells Chibi-neko of a paradise called Cottonland, where dreams can come true.'"
1145,Legend of the Moles: The Frozen Horror,"Animation,Adventure,Fantasy",tv series,25.0,7.27,5646,
27991,Eine Kleine,"Animation,Short,Drama,Music,Romance",tv series,13.0,7.82,114904,
1813,Sôkô kihei Votoms: The Last Red Shoulder,Animation,tv series,3.0,7.74,35493,
29469,Bitto za kyûpiddo,"Animation,Comedy,Family,Fantasy,Romance",tv series,9.0,5.75,50,
26019,Bishoujo Senshi Sailor Moon Super S: Fuwa Fuwa Panic,Action,movie,1.0,6.78,3280,
28723,Ari to Hato (1959),Kids,movie,1.0,6.85,630,
33733,"Shinanai kodomo, Arai Shusaku",Documentary,tv series,,,1984,
4067,Xiong Chu Mo Zhi Conglin Zhongdongyuan,"Animation,Action,Fantasy",tv series,50.0,6.63,1110,"'20 young entrepreneurs compete in several business tasks, and must survive the weekly firings in order to become the business partner of one of the most successful businessmen.', ""Sir Alan Sugar - the £700m owner of AMSTRAD, is presented with 14 candidates, he must split the candidates up into two teams each week, and set them a business task. At the end of the each task, Sir Alan will fire one member of the losing team. Until Week 12 when one of the candidates will get a £100,000 with Sir Alan and become 'The Apprentice.'::Tim Reynard"""
30870,Princess Mononoke: How the Film Was Conceived,Documentary,movie,1.0,7.36,9638,"""Behind-the-scenes documentaries about 'Princess Mononoke,' from the film's conception up to its theatrical release and after - eventually rewriting the box office record in Japan. The documentaries include: Behind-the-scenes production process at the studios, the vocal cast doing overdubs and ADR sessions, featurette on the impact of the film on Japanese society."""
18229,Heisei harenchi gakuen,Comedy,tv series,12.0,7.47,107513,
376,Final Fantasy VII: Advent Children,"Animation,Action,Adventure,Fantasy,Sci-Fi,Thriller",movie,1.0,7.34,116129,
25615,Tetsujin 28 Go,Sci-Fi,tv series,10.0,6.0,53,
1846,Peace Haven,"Comedy,Drama,Fantasy",tv series,26.0,7.33,5758,"""Peace Haven is the story of three friends in their 70's who journey to build a mortuary for themselves and in the process discover the meaning of life ironically through death."""
5240,Gakusen Toshi Asterisk 2nd Season,"Comedy,Ecchi,Fantasy,Harem,Romance,School,Sci-Fi,Supernatural",movie,1.0,7.03,405,
1759,Backkom Meogeujan Yeohaeng,"Adventure,Comedy,Kids,Magic",movie,1.0,5.74,1950,"""The Future Foundation is in shambles after the Final Killing Game and the revelation of the true culprit. As a desperate plot arises from one of the survivors to rid the world of despair once and for all, the remaining Future Foundation members must band together to stop this atrocity from taking place. Fortunately, they find themselves with help from a group of unlikely allies as they race against the clock to stop their world from being changed. In this finale to the Hope's Peak storyline of the Danganronpa series, the players in this never-ending death game begin to understand the true meaning behind despair, hope, and atonement."""
33524,Noragami,"Animation,Adventure,Comedy,Fantasy",movie,1.0,6.8,23745,"'A minor god seeking to gain widespread worship teams up with a human girl he saved to gain fame, recognition and at least one shrine dedicated to him.::Anonymous'"
6882,DragonBlade,"Animation,Fantasy,Horror",tv series,6.0,6.82,11716,"""A town is attacked by a deadly creature. The only thing that can stop it is the DragonBlade, but the one who knows where it is won't tell others, since untold peril await anyone who finds this legendary weapon.::icelandknight"", ""When a town is being attacked by a deadly creature Lang becomes the one to have to deal with it. But, only one thing can stop this menace is the Dragon Blade. Now the one person who knows where the blade is won't tell Lang, and even if he did, untold peril will fall on anyone who dares to find this legendary weapon.::Anthony Pereyra {hypersonic91@yahoo.com}"", ""When a town is attacked by a deadly creature Lang becomes the one to have to deal with it. But, only one thing can stop this menace, the Dragon Blade. Now, the one person who knows where the Dragon Blade is won't tell Lang, and even if he did, untold peril will fall on anyone who dares to find this legendary weapon.::anonymous"""
15897,Kaitei Daisensou: Ai no 20.000 Miles,"Animation,Action,Adventure,Sci-Fi",tv series,52.0,6.83,102,
7436,Charley spijbelt,"Drama,Family",movie,1.0,6.77,733,
22663,Oyakodon: Oppai Tokumori Bonyuu Tsuyudaku de,Hentai,tv series,12.0,7.16,97401,
22247,Cranky Streets,Drama,tv series,60.0,5.6,101,'Coffey has to arrest a guy who was a longtime friend of his family. Hill has to cover for an old friend who has a tendency for using excessive force. Renko gets in hot water after playing a tasteless practical joke on a female officer in training.::Anonymous'
11919,Sayonara zetsubô sensei,"Animation,Comedy,Drama",tv series,52.0,6.2,340,"'Nozomu tries to hang himself, but is prevented from doing so by an overbearingly cheerful young girl named Kafuka. He tries to escape from her, but learns she is his student.::Anonymous'"
25967,Soreike! Anpanman: Tsumikijô no himitsu,Animation,tv series,52.0,6.21,131,
10920,Miss Cinterrier's Groom,Documentary,tv series,4.0,6.19,6874,"'The beautiful girl Cinterrier (like the terrier version of Cinderella), was proposed to by many dogs. Who finally got her heart?'"
2007,Doraemon: 2112-nen Doraemon Tanjou,"Comedy,Fantasy,Kids",tv series,2.0,5.8,1101,
22709,Bikini Warriors,"Animation,Comedy,Fantasy",tv series,19.0,7.0,66,
959,Kansen: Inyoku no Rensa,Action,tv series,26.0,7.53,4777,
777,Wankorobee,"Comedy,Fantasy,Kids",tv series,10.0,8.59,297454,
609,Alle meine Freunde,,tv series,2.0,7.21,12239,
31631,The World of Narue,,tv series,48.0,6.03,6848,"""Now there's no need to wait for individual volumes - you can get the entire epic all at once! Narue is an adorable school girl with a secret. She's really an alien with powers right out of a sci-fi comic book. Join our spunky heroine as she faces androids, alien invaders, and her first date with the boy next door. It's the sci-fi comedy that's a direct hit to your heart.::CPM"""
1940,Umineko no Naku Koro ni Specials,"Comedy,Parody",movie,1.0,6.2,2655,'A comedy between a young girl and her two housemaid boyfriends.'
33674,Chikyuu ga Ugoita Hi,Drama,movie,1.0,,32041,"'Go and Anna have to join the fight against aliens, on their wedding day.::Ian Gear'"
28725,Shimajirou Hesoka,"Adventure,Comedy,Fantasy,Kids,Magic",movie,1.0,8.32,59652,
1023,Onaka no Ookina Ouji-sama,Music,tv series,4.0,8.13,37679,
9988,Yoshinaga san chi no gâgoiru,"Animation,Comedy,Drama",tv series,3.0,6.96,10579,
20913,Sukeban Boy,"Action,Comedy,Horror",movie,1.0,5.99,1807,"'A raucous teen boy with a feminine face is teased everywhere, so his odd biker father dresses him as a girl and sends him to an all-girl school. The lad introduces himself as Sukeban, and a classmate, Michiko, takes him to after-school activities. Lessons on humility turn violent when a masked hatchet-wielding woman turns up. Jealousy, syringes of hormones, bare breasts, a blood bath, and more figure in the resolution.::<jhailey@hotmail.com>'"
22413,Milky Gal: Cats Ai,Hentai,movie,1.0,6.44,60,"""With aims to one day reach out into the stars, humanity has colonized all the planets of the solar system. This story of young high school hopefuls is set in Fourth Tokyo in a Japanese Martian prefecture. Iris Shirasaki is a third year student/aspiring test pilot. Mizuki Sera is her peer/mechanic and Mizuki's brother Kaito is their homeroom teacher and the young director of the program developing their talents.::Crunchyroll"""
23149,Seihou Bukyou Outlaw Star Pilot,"Action,Sci-Fi,Space",tv series,12.0,5.81,122,
11073,SpiderGirl Trailer,"Drama,Kids,Magic",movie,1.0,6.75,4578,
29099,Goma-chan no ongaeshi/Nepâru kara no okurimono/Kon'ya wa gochisô,"Animation,Action,Comedy,Fantasy,Sci-Fi",tv series,24.0,5.45,86,
8130,Noragami,"Animation,Adventure,Comedy,Fantasy",tv series,13.0,6.13,210,"'Go and Anna have to join the fight against aliens, on their wedding day.::Ian Gear'"
740,Spacy,Short,tv series,43.0,7.74,73305,"""Meirin Kanzaki is a girl in junior high school who happens to be a feng-shui master. Although she uses her powers to give love advice, she's sadly pining after her cynical childhood friend, Asuka, who refuses to believe in feng-shui. But when evil forces try to steal her powers, Meirin will have to use her feng-shui to protect the world.::ropeys"""
19391,Oni Chichi: Refresh♥,Hentai,tv series,9.0,6.81,26363,
5688,Son Gokuu no Hi no Youjin,"Drama,Fantasy,Kids",tv series,65.0,7.06,1276,"""Destination is a state of mind. A tale of one girl and her bike and the road ahead. Kino wanders around the world on the back of Hermes, her unusual, anthropomorphic motorcycle, only staying in each country for three days. During their adventures, they find happiness, sadness, pain, decadence, violence, beauty, and wisdom. But through it all, they never lose their sense of freedom. They discover that because of the world's imperfections, it is actually a thing of beauty."""
18411,Hyper Police,"Animation,Action,Comedy,Fantasy,Sci-Fi",tv series,12.0,7.23,33429,
22117,Konjiki no Gash Bell!!: Hashire Gash!! Ubawareta Umagon,Music,movie,1.0,6.89,13727,
5785,Dragon Slayer,"Animation,Action,Adventure,Comedy,Fantasy,Horror",movie,1.0,6.05,1693,
10821,Precure All Stars Movie DX: Minna Tomodachi☆Kiseki no Zenin Daishuugou!,"Animation,Short,Comedy,Romance",movie,1.0,7.09,2874,"""A young boy lives with his grandmother in a city where people use small airplanes to get from place to place. He drives a taxi plane, and during one of his travels he bumps into a bird that has been shot by the boy's latest customer. The bird, as well as a hungry bear he meets next, offer him a reward for his help. Men cause many problems for animals - is there a way to help them stay out of trouble?"""
46,Saigo no door o shimero!,"Animation,Short,Comedy,Romance",movie,1.0,7.65,33191,
839,Pokemon: Pikachu no Kirakira Daisousaku!,Drama,tv series,2.0,6.3,1317,"""2019, Divergence Ratio 1.048596. The near future, where a device popularly called the PokeCom, packaged with PhoneDroid OS, spreads, bringing the Augmented Reality world close to existence. Central Tanegashima High School's Robot Research Club is in danger of losing its club status. Kaito Yashio, one of only two members, is only obsessed with robot fighting games, showing no interest in the Robo Club even in this situation. The reckless, useless club head, Akiho Senomiya, aims to complete a giant robot, struggling hard to avoid losing the club's status. Then, one day, Kaito discovers the A.R. annotation that becomes the Kimijima Report. Written in that report is the indictment of someone named Kou Kimijima's conspiracy involving the world. (Source: VNdb)"""
199,Dennou Sentai Voogies★Angel,"Action,Drama,Mecha,Military,Sci-Fi",movie,1.0,8.93,466254,
15455,Komatsu sakyô anime gekijô,Animation,movie,1.0,5.19,355,
2501,Tennis no Ouji-sama OVA Another Story II ~Ano Toki no Bokura,"Animation,Short,Sport",tv series,26.0,7.02,973,
1684,Misutenaide Daisy,,tv series,26.0,7.5,1397,
2223,The iDOLM@STER Cinderella Girls: Special Program,Animation,tv series,52.0,6.97,898,'Follow the life of Tadayasu Sawaki as he enrolls in an Agricultural University and learn about bacteria and viruses that he alone can see with the naked eye.::Alberto'
6328,Miss Monochrome: The Animation 2,"Comedy,Music,SliceofLife",movie,1.0,5.55,1375,
13715,Detektiv Conan - Das 14. Ziel,"Comedy,Fantasy",movie,1.0,5.06,535,"""People who were linked with Mori Kogoro are being attacked or killed according to their names' number sequences.::Hecate"""
8832,Jishu Seisaku Movie Binchou-tan,"Animation,Short,Music",tv series,25.0,5.63,125,
29609,Symphony of Movement: Moods and Variations,"Drama,Musical",movie,1.0,5.49,132,
32215,Containment,Drama,movie,1.0,7.66,22497,'Kunzite and his Youma investigate the rumors of a rift between Sailor Moon and the other Sailor Senshi.::Mark Riquelme'
799,Gurren Lagann the Movie: Childhood's End,"Animation,Action,Comedy,Drama,Sci-Fi",tv series,13.0,6.62,3748,"'Simon and Kamina, brothers in arms, take upon themselves to venture beyond the borders of their world, reality and imagination. Venturing further and further into a hidden truth that has kept humanity prisoners for millennia.::WeX'"
3649,Robotics;Notes,"Animation,Action,Comedy,Drama,Mystery,Sci-Fi",movie,1.0,5.8,1445,"'Three sisters are bound to a mysterious house capable of teleporting through time and space. In their travels through twentieth century Japan with their robotic maid, they encounter the harsh realities of separation and loneliness as they are torn from the friends they unsuccessfully try to avoid making.::Teacakes'"
21659,Canvas: Sepia-iro no Motif,"Comedy,Romance,SliceofLife",movie,1.0,7.82,83795,
20965,12-Sai. Chiccha na Mune no Tokimeki,"Drama,Sports",movie,1.0,6.48,2855,"'Hanabi Ayase and her best friend, Yui Aoi, are 6th graders in school. When Hanabi is chosen to work with Yuuto Takao for an upcoming test, she begins to fall in love with him and they both start dating. Yui also falls in love with Kazuma Hiyama, after he protects her from a classmate who talked about Yui behind her back, and they start dating as well. But with physiological changes and more and more obstacles in their love lives, will Hanabi and Yui overcome everything and find true love at the age of 12?'"
26273,Ruri-iro Princess,"Animation,Comedy,Fantasy,Romance",movie,1.0,7.67,52,
30573,Mirai Shounen Conan (Movie),"Adventure,Drama,Sci-Fi",movie,1.0,6.58,1876,
5561,Hello Kitty no Minna no Mori wo Mamore!,Drama,movie,1.0,4.94,340,
32806,Shin Pro Golfer Saru,"Kids,Sports",movie,1.0,6.42,488,"'After two-month-old kitten Chibi-neko is abandoned by her former owners, she is found by 18-year-old Tokio. Although his mother is allergic to cats and has a great fear of them, she agrees to let him keep the kitten because she fears he is becoming too withdrawn after failing his university entrance exams. Chibi-neko soon falls in love with Tokio. In her own mind, Chibi-neko is a small human who speaks in human words, although people only ever seem to hear her meow, and she believes that all humans were once kittens like her. A stray cat tells Chibi-neko of a paradise called Cottonland, where dreams can come true.'"
28965,Gokinjo Monogatari the Movie,"Comedy,Drama,Romance",movie,1.0,5.83,51,"'After two-month-old kitten Chibi-neko is abandoned by her former owners, she is found by 18-year-old Tokio. Although his mother is allergic to cats and has a great fear of them, she agrees to let him keep the kitten because she fears he is becoming too withdrawn after failing his university entrance exams. Chibi-neko soon falls in love with Tokio. In her own mind, Chibi-neko is a small human who speaks in human words, although people only ever seem to hear her meow, and she believes that all humans were once kittens like her. A stray cat tells Chibi-neko of a paradise called Cottonland, where dreams can come true.'"
7456,Hantsu x Trash,"Comedy,Ecchi,Romance,School,Seinen,Sports",tv series,2.0,6.71,5082,'Young Atsuko Kagami comes into possession of a magical mirror that lets her transform into anything she wishes. Atsuko Kagami then attempts to save a company which is about to be sold by using her transformation abilities. She also falls in love as a 22-year-old college student.::anonymous'
25647,Ee Bandhana,"Drama,Family,Romance",tv series,6.0,7.35,9065,
5895,4-Day Weekend,"Short,Music",movie,1.0,7.1,332,
2544,Kisaku Spirit,"Adventure,Sci-Fi",tv series,50.0,7.35,1794,"'A teenage girl periodically travels back in time to feudal Japan to help a young half demon recover the shards of a jewel of great power.::Kenneth Chisholm', 'Kagome Higurashi is a 15 year old schoolgirl who lives at a history-filled Japanese shrine. She is also the reincarnation of an ancient priestess named Kikyo, who guarded the sacred Shikon no Tama (Jewel of Four Souls), and who sealed away the half-demon Inuyasha who had tried to steal the jewel in order to become a full demon. Kikyo died of her wounds and had the jewel burned with her body. Kagome is one day pulled into the ancient well on her family\'s shrine and thrown into the past, 50 years after Kikyo\'s death. She befriends Kaede, the late Kikyo\'s sister, who realizes Kagome is Kikyo\'s reincarnation. They are attacked, and learn that Kagome has the Shikon no Tama, but it\'s actually inside her body! Kagome accidentally awakens the dog-demon Inuyasha, and frees him after the jewel has been ripped from her body. Now Inuyasha wants the jewel back, but Kagome can\'t let him have it. He is forced (by Kaede\'s magic) to wear a necklace that allows Kagome to control him with one word, ""Sit!"", which sends him face-first into the ground. Kagome accidentally shatters the jewel, and now she and Inuyasha have to work together to find all the pieces before they fall into the wrong hands. Only Kagome can ""sense"" where the shards are, and only Inuyasha is powerful enough to get them from the demons or people who have them. But can they stop fighting long enough to work together?::Kimberly Milliff <psylock1234@ev1.net>', ""InuYasha is the story of a dog half-demon who is constantly after a jewel of immense power, the Shikon jewel, also no as the Shikon no tama. He lives in the forest near the village where the jewel is protected by a priestess named Kikyo. Soon InuYasha and Kikyo fall in love and InuYasha promises his new love he will use it to become a full-demon. However, a bandit named OniGumo who is obsessed with Kikyo offers his body to a group of demons who inhabit it and he ceases to exist and becomes a half-demon called Naraku, who, above everything else, desires power. Naraku disguises himself as InuYasha and attacks and fatally wounds Kikyo, who then, believing her attacker was her former lover, shoots InuYasha thru the heart with a sacred arrow that puts him sleep forever or until the curse is lifted. Kikyo dies and the jewel is burned with her. However, fast-forward several hundred years into the future and we meet Kagome, a girl who lives in Tokyo at a shrine with her family. Not knowing she is the reincarnation of the priestess Kikyo she goes down one day into her family's well and then is transported thru a mystical portal to the feudal-era of Japan's history. There she meets InuYasha and frees him from his tree when the village is attacked by a demon. Having the jewel hidden inside her body, Kagome soon has it taken out and it is not long before a demon steals it and she shoots the jewel with an arrow and it shatters into thousands of peaces. Over the course of the series, InuYasha, Kagome, and the friends they come to meet battle Naraku in a race to rebuild the jewel before Naraku can use it for his own evil purposes. Will InuYasha and his allies stop Naraku in time or will Naraku triumph and become the most powerful demon to ever exist?::Joseph"""
32472,Getta Robot,"Animation,Action,Sci-Fi",movie,1.0,5.0,37,'A homeless wanderer just happens across various articles of clothing that make him resemble Charlie Chaplin much to the amusement of passersby.'
5153,Anne of Green Gables: Road to Green Gables,"Animation,Drama,Family",tv series,25.0,6.64,1164,"""Anne is an orphan full of imagination. When she arrives at her new home she learns that sometimes you have to be a sensible person too; at the same time her unique character changes, or at least attracts, the people around her. The story covers Anne's growth from about eleven to seventeen years old as she makes friends, goes to school and studies. At a difficult point in her life, Anne will have to make a hard choice and perhaps find a new dream.::Anonymous"""
221,M.U.S.C.L.E.,"Animation,Action,Comedy,Fantasy,Sci-Fi,Sport",tv series,2.0,6.75,14651,
29803,Big Windup!,"Animation,Comedy,Drama,Sport",tv series,13.0,8.04,244268,"""Follows Ren Mihashi, who had previously excelled as his middle school baseball team's ace pitcher, due to his grandfather's connections as its manager. As he graduates to high school, whose baseball team his grandfather does not manage, he initially does not believe he is good enough to succeed at baseball, however, but assisted by his friends, he grows in stature, confidence and skill, helping his team excel with his own ability.::Anonymous"""
32227,The Secret Life of Pets 2,Animation,movie,1.0,4.11,53,'Plot unknown.'
2709,Nurse Witch Komugi-chan Magikarte,Supernatural,tv series,51.0,6.74,1572,
13855,Nijiiro Hotaru: Eien no Natsuyasumi,"Fantasy,Romance,SliceofLife",tv series,6.0,6.25,4989,"'Lucy, an aspiring Celestial Wizard, becomes a friend and ally to powerful wizards Natsu, Gray, and Erza, who are part of the (in)famous wizard guild, Fairy Tail.::Tyler Smith', 'Lucy, a 17 year old girl, sets out on journey to become a full-fledged wizard and joins the strongest and most (in) famous guild FAIRY TAIL where she meets Natsu, Happy, Gray and Erza, who treat her more like family than friends. This epic series takes us through all the dangers that the members of fairy tail face and eventually overcome through mutual love and friendship.::AnimeLover', 'Lucy, a runaway celestial wizard, finds herself under the curse of a magic charm. Natsu Dragneel, a Dragon Slayer, and his sidekick, Happy, swoop in to save her from being sold on the black market. Causing massive property damage, is a specialty of Fairy Tail, as Lucy is soon to find out as she joins the magical guild. Lucy soon meets Gray and Erza, both are also wizards at Fairy Tail, Gray is an ice wizard with a cool personality and a special ""hobby"". Erza on the other hand is a wizard with requip magic, which allows her to switch armour and weapons at any moment. Through Arcs of all kinds Fairy Tail sticks together::Ariadne'"
228,Hunter x Hunter Movie: Phantom Rouge,"Action,Adventure,Shounen,SuperPower",tv series,26.0,7.79,172415,'Animation made with pasta about an ugly young woman who wants to change her face.::lukejoplin@infolink.com.br'
24231,Sangokushi Daiichibu Eiyuu-tachi no Yoake,Historical,tv series,10.0,7.33,91049,
21833,Mobile Suit Gundam Thunderbolt: December Sky,"Animation,Sci-Fi,War",movie,1.0,5.23,149,
10391,Maki-chan to Nau,Hentai,tv series,6.0,5.77,6115,"'A small group squad of American soldiers find horror behind enemy lines on the eve of D-Day.::Chockys', ""Night of the 5 to the 6 June, 1944. On the eve of D-Day, several American paratroopers are dropped behind enemy lines to carry out a mission crucial to the invasion's success: destroy a radio tower built in a little castle of an old French town that it's close to Normandy's beaches, and that Third Reich uses as straight communication between Berlin and beaches' bunkers. Due to the intense enemy fire caused by cannons and machine guns, all the planes are shoot down and the most of the soldiers die in the landing or they are killed by Nazis' night patrols after to take land. However, a private named Ed Boyce survives to meet Corporal Ford, a last-minute incorporation from Italy and a veteran expert in bombs and explosives; Tibbet, a rogue sniper; Chase, a war photographer; and finally private Dawson. After to watch the killing of their superior Sargeant Eldson by a Nazi night patrol, Ford assumes the mission as leader of the group and they try to get the town when Dawson dies after to step a landmine. Burying him in the forest, they meet Chloe, a villager who refugees the soldiers in her house where she lives with her old and ill aunt and her elder brother, child Paul. But the mission complicates when by chance Boyce get into the Nazi radio tower, just to find a horrible secret experiment with human beings that it could bring the victory to Hitler and would change the fate of the world forever. With D-Day approaching, Boyce and the others begin to realize there is more going on in this Nazi-occupied village than a simple military operation, having to fight against supernatural forces not only to destroy the radio tower, but destroy the own experiment before Hitler's gets his Third Reich of thousand years he promised.::Chockys"""
34416,How to Make a Heart Beat,"Documentary,Music",movie,1.0,,36,'A brief look into the life of an aspiring career musician from Hawaii and how the healing power of music combined with his perseverance and dedication has granted him and his band local success in a short period of time.'
27559,Getsumento Heiki Mina,Animation,movie,1.0,6.23,122,
3069,Seikimatsu no uta,"Adventure,Family,Fantasy",movie,1.0,6.82,1148,"'Just when about to commit suicide after being deserted by his bride-to-be during the wedding, a man meets a university professor who is also at the point of killing himself. A woman nearby intervenes, one thing leads to another, and the three lost souls move in together. Each episode is a distinct story about the sometimes painful, sometimes warm romances between them and the people they meet while sharing an apartment.::http://wiki.d-addicts.com/Seikimatsu_no_Uta'"
23855,Iruka to Shounen,"Horror,Mystery,Thriller",tv series,2.0,5.25,110,
15815,Mecha Afro kun,Animation,movie,1.0,6.92,88,
30813,Battle Spirits: Sword Eyes Gekitouden,Shounen,movie,1.0,5.99,718,
32010,Tale of Crab Temple,"Animation,Short",movie,1.0,6.46,95,
25857,Karaoke Senshi Mike-tarou,"Comedy,Ecchi,Romance,School,Seinen,Sports",movie,1.0,6.81,803,"'Takatoshi Tsuda joins Ousai Academy, a co-ed high school that until recently had been an all-girl school, where he is asked to join the student council as vice-president and a male representative.::Nolberto Roa'"
5670,Hundred,"Animation,Action,Romance,Sci-Fi",tv series,12.0,7.23,12825,
22361,Hizumu Realism,"Kids,Music",movie,1.0,6.51,216,"'A sketch comedy about three friends attending an all boys school.::Mattias1', ""High school boys are really simple and curious creatures. They want one and only one thing: girls. But they haven't got a clue about them. Male teenagers are dumbfounded by the girls' thought process, actions, appearance and everything in between. They spend countless hours amongst themselves discussing and arguing their theories which are usually completely off base. If only they had the courage to ask them instead of screwing around and talking about nonsensical things, they might get somewhere.::baka-updates"""
