anime_id,name,genre,type,episodes,rating,members,overview
2726,Kekkai Sensen: Ousama no Restaurant no Ousama,"Action,Fantasy,Shounen,SuperPower,Supernatural,Vampire",movie,2,6.58,10815.524292259042,'Pikachu and friends play peek-a-boo.'
11447,Kero Kero Keroppi no Sora wo Tobetara,"Adventure,Kids",tv series,1,5.7,74713.91919451942,
8146,Tokimeki Memorial: Only Love,"Animation,Drama,Romance",tv series,1,6.43,50675.774625866696,"'The story revolves around a second year high school student, Riku Aoba, who has just recently transferred to Holy Cross High School, where he notices, upon joining, several unique and funny occurrences, often being the target of a series of events and races administered by the student council and its fun-seeking president.'"
10203,Mahoromatic Summer Special,"Comedy,Ecchi,Romance,Sci-Fi",movie,1,5.71,95682.67036471047,"'Recorded every day for a year at exactly the same place and same time, this experimental film-poem documents the desire to clutch and hold each moment.::Anonymous'"
23477,Yoshimune,Animation,tv series,1,6.38,24497.62703635646,
8361,Meganebu!,"Animation,Comedy",tv series,1,6.96,24054.407959365413,
99,"Kamiusagi Rope tsuka, Natsuyasumi Rasuichi tte Maji ssuka!?","Adventure,Comedy,SliceofLife",movie,26,7.4,73613.94578797583,
11689,Galaxy Angel,"Animation,Comedy,Sci-Fi",tv series,1,3.68,152510.9464415925,"'The astronomical adventures of the Angel Brigade, a squad of females dispatched to retrieve powerful objects scattered around the Milky Way.::Serena Tsukino', 'The Angel Brigade is a five team members military branch of Transbaal Empire military. There mission is to track down and find the ""Lost Technology"". Somehow they most of the time mess up on the mission by getting into trouble and weird situations.::David'"
1776,PES: Peace Eco Smile,"SliceofLife,Space",movie,1,5.74,74731.76194227225,"'A beautiful but amoral model sleeps her way to the top of the London fashion scene at the height of the Swinging Sixties.::Rick Ferncase <ferncase@chapman.edu>', 'Young, attractive and vivacious, model Diana Scott is firmly decided to become rich and famous as well. To succeed, she does not hesitate to take bold steps. After a while, she literally strikes gold: she meets Robert Gold, a well-known TV journalist, who not only introduces her into new social and professional circles, but also abandons his family to live with her. Diana seems to have happily combined success and love. However, in those roaring sixties, others are ready to offer her even more money, fame, and, seemingly, fun than Robert can...::Eduardo Casais <casaise@acm.org>', 'Twenty-something Italian Princess della Romita, better known to her British fans as Sussex born Diana Scott, is giving an interview to a reporter in which she describes her life. She is straightforward about the facts. She worked as a London based model, her most famous job being as the Honeyglow girl, and had a moderately successful stint as an actress in small roles both on film and in commercials. She married her first husband Tony Bridges when they were both quite young, but she left him when she fell into an unplanned relationship with television journalist Robert Gold, who was at the time married himself with a family. Although she and Robert never married, they lived together for some time. She and Robert split after she fell into an unplanned relationship with advertising executive Miles Brand, who was the one who discovered her as the Honeyglow girl. She met her current husband, the Prince Cesare della Romita while she was working and vacationing in Italy. But behind these facts, she is less than forthright about her emotions in each of these moves, and the motivations for them. If she was forthright, she would expose herself as the vain and self-centered person she is, who was most understood by Miles, but who Robert began to understand, albeit too late.::Huggo', 'Beautiful but easily bored Diana Scott becomes a popular model and actress in London in the 1960s while toying with the affections of two older men, married television newsman Robert Gold and public relations mastermind Miles Brand. Although Diana is the toast of swinging London, the dark side of fame and fortune begins to take its toll, but it proves harder to escape the mod scene than she expects.::Jwelch5742', ""Diana Scott is a young London model who decides to climb the social ladder quickly by jumping, rather fecklessly, in and out of assorted beds. She is a reckless seeker of self caught up in a frenzied sexcursion of jet-set Europe, in search of new experiences and finding emptiness at every level. Sardonically comic observations on various forms of self-indulgence among the wealthy emphasize the false values which have destroyed Diana's chance of genuine self-fulfillment.::alfiehitchie"""
17012,Harukanaru toki no naka de: Hachiyoushou,,tv series,2,6.11,36785.11806636695,
33479,Hapinesu!,"Animation,Romance",tv series,0,3.8,27116.646713716407,
34034,Kishin Taisen Gigantic Formula,Animation,tv series,0,7.23,178371.94694263968,
9936,Grenadier: Hohoemi no senshi,"Animation,Action,Adventure,Comedy",tv series,12,6.69,82404.97804656504,
7768,Swimming,Drama,movie,12,7.04,8782.243055565346,'An American-born Chinese teenager trying to handle her possible homosexuality when her 3-month-old half-sister seems to have stolen the attention of the entire family.'
12181,Bernard,"Animation,Comedy,Family",tv series,12,6.67,12358.876432216033,'Meet this curious polar bear that travels around the world learning about us. If anything can go wrong for him - it will go from bad to worse.::E-boy'
7759,Barakamon: Mijikamon,Comedy,tv series,7,6.34,22912.173098958527,
199,Dennou Sentai Voogies★Angel,"Action,Drama,Mecha,Military,Sci-Fi",tv series,1,8.93,375067.9399702623,
9978,Ravex in Tezuka World,"Music,Space",movie,25,6.12,1168.6679374176379,
27709,Dosukoi! Wanpaku Dohyou,"Drama,Sports",movie,1,6.85,938.8215255371449,"""Three unlikely, unsuspecting souls who come face-to-face with that moment in their lives when they must stand and be counted. For Sheldon, it's difficult because he doesn't appear to be the brightest guy in the world (although he might be the funniest). For Colby, it's even more difficult because he's only 14 years old, and up against enormous odds. For Benji, it's almost impossible--because, after all, he's just a dog, lost and alone, with nothing but a belligerent bird and a bungling stray mutt to help. A band of unlikely comrades, brought together by the least likely of the bunch, for a common, courageous purpose. Things will change. Lives will be saved. Because Benji is off the leash!::Sujit R. Varma"", ""Benji is born. Is born from a black prized breeder owned by an abuser who cares only for money. Benji is taken away by the greedy man's son and two years later Benji finds out his mother is sick and tries to get 2 bumbling animal catchers that save pets that are on the streets to find his mother and bring the bad guy to justice with the help of a dog with an extremely long tongue and a parrot.::Anonymous"""
10793,Shirouto Kurabu,Hentai,movie,22,7.81,278974.460237374,"'Americans discover a terrorist plot on a Paris-bound train.', ""In the early evening of August 21, 2015, the world watched in stunned silence as the media reported a thwarted terrorist attack on Thalys train #9364 bound for Paris--an attempt prevented by three courageous young Americans traveling through Europe. The film follows the course of the friends' lives, from the struggles of childhood through finding their footing in life, to the series of unlikely events leading up to the attack. Throughout the harrowing ordeal, their friendship never wavers, making it their greatest weapon and allowing them to save the lives of the more than 500 passengers on board."""
32502,Mamahaha,Short,movie,6,6.54,38300.985516111345,
7304,Kumo ga Haretara,Music,tv series,1,7.95,29739.215495064676,"'Two old friends/rivals find themselves rival test pilots in competing projects while a mutual old flame returns to them with her own secrets.::Kenneth Chisholm', '2040 AD. Humankind\'s first colonized planet, Eden. Master pilot Isamu Dyson is assigned to New Edwards Flight Center as the test pilot for the prototype variable fighter, the YF-19. YF-21 pilot Guld Goa Bowmann is also there. Once friends and now rivals, the two compete in prototype trials. Meanwhile, virtual singer Sharon Apple has come to Eden to hold a concert. Her producer, Myung Fan Long, was a former friend of the two pilots. The three will fulfill a fated reunion ...."" Bandai Visual::Jeremy Pace <jhpace1@eos.ncsu.edu>', 'Macross plus is a futuristic Sci-Fi movie Mini-series based upon the Macross world which started with Macross: Do You Remember Love in 1985 or so. In this story, a renegade pilot named Isamu Dyson is transferred to the New Edwards test flight center on Planet Eden to be a test pilot for one of two competing new reconfigurable fighter projects. The plot becomes more complex when he discovers an old rival / friend is the test pilot for the (other) competing project! Things get even more interesting when they both run into Myung who was a past lover of each at one time or another. The first three parts of the series have been released already and the fourth is pending.::Pat Callahan', ""Isamu and Guld confront the cybernetic singer Sharon Apple, who is using the Macross's computer systems to control the flying fortress as well as gain a hypnotic hold on the city's citizenry. Guld must confront the truth about his past with Myung Lone. And Isamu and Myung must beat the odds in order to destroy the computer which contains all of Sharon's programming... before she takes Isamu's life.::Jeff Read <jread@attila.stevens-tech.edu>"""
2964,Tatchi 2: Sayonara no Okurimono,"Animation,Drama,Sport",movie,13,6.88,40204.908219782,
16592,Kakko Kawaii Sengen! Specials,Comedy,tv series,13,7.49,283713.9539496313,
2104,Midnight Submarine,"Animation,Action,Comedy,Crime,Mystery,Sci-Fi",tv series,26,7.95,192102.2981707911,
46,Saigo no door o shimero!,"Animation,Short,Comedy,Romance",movie,1,7.65,18782.02719067353,
5173,Choujuu Densetsu Gestalt,"Adventure,Comedy,Fantasy,Shoujo",movie,2,5.8,131624.7995514305,"'A widower takes an offer to screen girls at a special audition, arranged for him by a friend to find him a new wife. The one he fancies is not who she appears to be after all.::<rag@kabelfoon.nl>', 'In Tokyo, Shigeharu Aoyama is a widower that grieves the loss of his wife and raises his son Shigehiko Aoyama alone. Seven years later, the teenage Shigehiko asks why his middle-aged father does not remarry and Shigeharu meets his friend Yasuhisa Yoshikawa, who is a film producer, and tells his intention. However, Shigeharu has difficulties to approach to available women to date and Yasuhisa decide to organize a sham audition for casting the lead actress for the fake movie. They receive several portfolios of candidates and Shigeharu becomes obsessed by the gorgeous Asami Yamazaki. Despite the advice of the experienced Yasuhisa, Shigeharu calls Asami to date and he falls for her. But who is the mysterious Asami?::Claudio Carvalho, Rio de Janeiro, Brazil', 'A lonely Japanese widower whose son is planning to move out of the house soon expresses his sadness to a friend and fellow film producer, who becomes inspired to hold an audition for a non-existent film so that the widower can select a new potential bride from the resulting audition pool. The widower ultimately becomes enamored with and fascinated by one particular young woman...but first impressions can often be horribly wrong....::deusdiabolus'"
12729,Clannad: Mô hitotsu no sekai - Tomoyo hen,"Animation,Short",movie,2,7.47,225828.71718502985,"'In an alternate universe to the original Clannad anime, Okazaki Tomoya is dating Sakagami Tomoyo in the 24th and final episode of Clannad.', ""When Tomoyo is elected Student Council President, her dream to save the school's cherry blossom trees from being cut down begins to come to fruition. However, her never-ending duties and bad rumors about their relationship spread by fellow students due to Tomoya's reputation as a delinquent create a rift between the two. As Tomoya watches Tomoyo rise higher and higher into the distance, their relationship is stretched to the limit by a society that threatens to break them apart."""
3618,Ring of Gundam,"Short,Sci-Fi,War",movie,4,6.87,159908.4351973189,
5505,Francis Libiran and Season Recap,Reality-TV,tv series,12,6.87,85098.46002539773,
28755,Robot Girls Z Specials,"Comedy,Mecha,Parody",movie,1,8.03,186449.95349565684,"'Biographical account of singer and composer Cornelis Vreeswijk including his breakthrough and his marital problems.::Mattias Thuresson', ""Cornelis is the unique chronicle about one of Sweden's greatest music legends - Cornelis Vreeswijk. An honest and gripping account of an exceptionally talented, but self-destructive artist's intense life both on and behind the stage. A man who during his whole life was searching for love and confirmation.::SF International"", ""In 1964, Cornelis Vreeswijk, a 27 year old mental care student, attends a party where he performs a song he has written. One of the guests is the artist Fred Åkerström who brings Cornelis with him to a record company, Metronome. The company is immediately attracted to his songs and soon after Cornelis' first album is released. He becomes a national sensation, frequently on tour and recording new albums. But his successful career with staying away from home, excessive drinking and his stint in prison puts a strain on his marriage.::Mattias Thuresson"""
10690,The Sky Crawlers,"Animation,Adventure,Drama",movie,1,7.17,153497.02147926664,'A group of eternally young fighter pilots known as Kildren experience the sudden loss of innocence as they battle the enemy in astonishing dogfights above the clouds.::Anonymous'
26323,Dousou Kai Again,Hentai,movie,1,6.5,45472.32720453935,
3557,Bakuhatsu Sunzen!! Tenshi no Countdown,"Comedy,Hentai,Yuri",tv series,2,6.12,6742.985959153327,"""There are now billions of card game players in the world, to an extent where card games have become a necessity, a part of our lives. The protagonist of this story, Aichi Sendo, is a timid boy in his third year of middle school. He had been living his life looking backward rather than forward, trying not to stand out. However, he had one thing that kept him going - the Blaster Blade, a card from a card game that was given to him when he was little. That card is the reason why he begins to engage in Cardfights, something that changes his life drastically. The name of the card game is Vanguard. The game takes place in a different planet called Cray. It is a place similar to our own planet, but unlike planet Earth, Gods and Demons, Dragons and other mythical creatures still roam the land. It is also a world where both Magic and Science have advanced hand in hand. Countries with advances in different fields and cultures rule over different parts of the planet Cray. And due to a never before seen play system, it becomes popular throughout the world. Aichi, immediately attracted by Vanguard, meets friends such as Misaki Togura and Kamui Katsuragi, along with other rivals. Through friendly rivalry with them, Aichi begins to enjoy a fulfilling life. Aichi, however, has a goal: to once again battle with a Vanguard Fighter by the name of Toshiki Kai. Toshiki Kai is an aloof and cold-hearted high schooler who has outstanding abilities in the world of Vanguard. He is also the reason why Aichi started playing the game. For him, Kai is the person who saved him from his boring life and introduced him to Vanguard. In order to get better at Vanguard, Aichi puts his soul into it every day. He wishes that someday, he'll be able to battle Kai and have him recognize his worth.::TheTVDB"""
30903,Cross Road,"Animation,Short",movie,2,7.06,94024.86232918633,'Two different college students cross paths with each other while trying to pass college entrance examinations.'
31201,Haou Daikei Ryuu Knight: Adeu Legend II,"Action,Adventure,Fantasy,Mecha",movie,1,7.27,62766.634031011774,
31894,Beyond,"Drama,Fantasy,Mystery",tv series,1,6.52,18598.84063224669,'A young man wakes up from a 12 year coma to discover new abilities that come to propel him into the middle of a dangerous conspiracy.::Camila Nicole Aldebol'
4604,Houkago no Tinker Bell,"Short,Mystery,Romance",movie,1,5.59,66384.08630455242,'Kenichi and Misako must figure out the mystery behind the disappearance of broadcast club member Ryoko.::shadowjac'
33023,Planet: Valkyrie,"Animation,Short",movie,12,6.34,128482.40419737573,
18549,Seitokai yakuindomo,"Animation,Comedy,Drama",tv series,5,6.61,96405.70489991453,"'Takatoshi Tsuda joins Ousai Academy, a co-ed high school that until recently had been an all-girl school, where he is asked to join the student council as vice-president and a male representative.::Nolberto Roa'"
3801,Words Worth Gaiden,"Action,Adventure,Fantasy,Hentai",movie,1,4.24,107759.6400192076,
4195,Shukufuku no Campanella Specials,Ecchi,tv series,3,7.32,59271.316594345,
799,Gurren Lagann the Movie: Childhood's End,"Animation,Action,Comedy,Drama,Sci-Fi",movie,13,6.62,144043.2871658616,"'Simon and Kamina, brothers in arms, take upon themselves to venture beyond the borders of their world, reality and imagination. Venturing further and further into a hidden truth that has kept humanity prisoners for millennia.::WeX'"
4463,Kien: rurou no senshi,"Animation,Action,Adventure,Comedy,Drama,Fantasy",tv series,1,5.33,49522.99444466411,
6007,At the Mercy of the Sky,"Animation,Comedy,Drama,Romance",tv series,1,7.97,26704.52532592229,
31859,Hua ji shi dai,"Comedy,Action,Drama,Family",movie,12,7.87,140295.58887056913,'A homeless wanderer just happens across various articles of clothing that make him resemble Charlie Chaplin much to the amusement of passersby.'
4460,Peanuts,"Animation,Action,Adventure,Comedy,Drama,Family",tv series,1,6.1,57978.63565639041,"'Short animated features featuring Snoopy, Charlie Brown, and the rest of the Peanuts gang.::TheMovieSmith', ""Charlie Brown and the Peanuts gang are back. This is time, it in is a series of animated vignettes that are largely direct adaptations of Charles Schulz's stories from his classic comic strip, except that Snoopy's thoughts are still not heard directly. Once again, we are treated to the misadventures of the world's favorite hard-luck hero, Charlie Brown, the larger than life mischief of Snoopy, and the rest of the gang as they live their lives with their own eccentricities and insecurities.::Kenneth Chisholm (kchishol@rogers.com)"""
2664,Madou King Granzort,"Action,Comedy,Fantasy,Magic,Mecha,Sci-Fi,Shounen",movie,1,7.25,14144.64901092335,"'Doron Coron is a boy made of dirt that comes to life in an unexpected way. After leaving his town, Doron Coron meets various kinds of creatures throughout the year, communicates with them, and eventually returns to the soil.::anonymous'"
29435,Tales of Symphonia The Animation: Sekai Tougou-hen Specials,Comedy,tv series,0,2.67,77968.91105433389,"'""6 Months Later...We haven\'t changed at all - or it seems...."" Half a year after the turmoil that rocked the entire city of Ikebukuro- Peace has once again returned to the city and people are living each day normally. The high school students enjoy their days of youth as the strongest and most dangerous man of Ikebukuro works diligently. The informant plots a new scheme and the headless rider is pursued by the cops as she rides through the night...But soon this normal will be cut short by the abnormal. Slowly but surely, the unknown will seize the city and face an all new storm.::Ernesto Chacon'"
30424,Kamiusagi Rope x Boruto: Naruto Next Generations,"Animation,Short,Comedy",movie,1,5.1,59024.69309491861,
9673,Nana-iro Megane,Music,tv series,25,7.12,77093.74548612222,
2647,Crazy Rich Asians,"Comedy,Romance",movie,1,6.49,4512.764428614483,"""This contemporary romantic comedy, based on a global bestseller, follows native New Yorker Rachel Chu to Singapore to meet her boyfriend's family."", ""The story follows Rachel Chu (Wu), an American-born Chinese economics professor, who travels to her boyfriend Nick's (Golding) hometown of Singapore for his best friend's wedding. Before long, his secret is out: Nick is from a family that is impossibly wealthy, he's perhaps the most eligible bachelor in Asia, and every single woman in his ultra-rarefied social class is incredibly jealous of Rachel and wants to bring her down.::JAP"", ""The story follows native New Yorker Rachel Chu (Wu) as she accompanies her boyfriend, Nick Young (Golding), to his best friend's wedding in Singapore. Excited about visiting Asia for the first time but nervous about meeting Nick's family, Rachel is unprepared to learn that Nick has neglected to mention a few key details about his life. It turns out that he is not only the scion of one of the country's wealthiest families but also one of its most sought-after bachelors. Being on Nick's arm puts a target on Rachel's back, with jealous socialites and, worse, Nick's own disapproving mother (Yeoh) taking aim. And it soon becomes clear that while money can't buy love, it can definitely complicate things.::Warner Bros."", ""Chinese-American New Yorker Rachel Chu (Constance Wu) travels to Singapore with her boyfriend Nick Young (Henry Golding) to attend his best friend's wedding only to discover he comes from one of Asia's most wealthy, prominent families. A commoner among the social elite, Rachel becomes a target for single women vying for Nick's attention as well as for his judgmental mother Eleanor (Michelle Yeoh), who wants nothing more than to break them up. Directed by Jon M. Chu. Based on the novel of the same name by Kevin Kwan."""
31519,Hello!! Kiniro Mosaic,"Comedy,School,SliceofLife",movie,12,5.62,81533.20716760603,"'A phonetics and diction expert makes a bet that he can teach a cockney flower girl to speak proper English and pass as a lady in high society.::Anonymous', 'The snobbish & intellectual Professor of languages, Henry Higgins makes a bet with his friend that he can take a London flower seller, Eliza Doolittle, from the gutters and pass her off as a society lady. However he discovers that this involves dealing with a human being with ideas of her own.::Steve Crook <steve@brainstorm.co.uk>'"
28683,Kero Kero Keroppi no Bikkuri! Obakeyashiki,"Kids,Supernatural",tv series,1,7.41,23248.445423928726,"'High school student Junichi Tachibana attempts to find love once again after having his heart broken last Christmas. This series follows his romantic endeavors in a sequence of six separate arcs, each involving a different heroine.'"
1370,Katta-kun Monogatari,"Adventure,Kids",movie,1,6.65,61574.79467752603,
6707,Hi-Speed Jecy,"Action,Sci-Fi",movie,12,7.55,262463.0694278571,"'Yakuza underboss and schoolgirl Hoshi Izumi intends to become a regular student once again following a period of unleashing bloody revenge upon those who murdered the former yakuza boss. However, the fix is in when a classmate dies in a haze of drug-related circumstances. Izumi is compelled to redraw her machine gun and train it on a cadre of unsavoury businessmen, politicians and yakuza.::aghaemi'"
22975,Hikiko: urban legend story,"Animation,Short,Horror",movie,1,5.88,46153.23444515256,
5372,Megumi to Taiyou: Kajuu Gummi Tweet Love Story,"Romance,SliceofLife",movie,3,5.86,101811.2218694692,"""A series of nine flipbook-like vignettes showcasing simple revelations of movement and color. Koji Yamamura's animation refers back to the phenakistoscope, one of the earliest mechanisms used to make drawings move."""
32625,Heibai Wushang,"Action,Comedy,Supernatural",movie,7,6.79,83357.52704977008,"'Yakuza underboss and schoolgirl Hoshi Izumi intends to become a regular student once again following a period of unleashing bloody revenge upon those who murdered the former yakuza boss. However, the fix is in when a classmate dies in a haze of drug-related circumstances. Izumi is compelled to redraw her machine gun and train it on a cadre of unsavoury businessmen, politicians and yakuza.::aghaemi'"
32543,Magical Puuta no Hi Asobi wa Abunai yo,"Drama,Kids,Magic",movie,13,7.31,4439.119438991882,"'Disguised as schoolgirls, 2 superheroines would rather goof off instead of saving the Earth from gigantic monsters.::softsofa'"
30121,Bad Police,Action,tv series,0,4.0,24268.360391237373,'A story about a bad cop standing up to an even worse society.'
18045,Kyoukai no Rinne (TV),"Comedy,Romance,School,Shounen,Supernatural",movie,1,7.03,27157.58221961851,"'A widower takes an offer to screen girls at a special audition, arranged for him by a friend to find him a new wife. The one he fancies is not who she appears to be after all.::<rag@kabelfoon.nl>', 'In Tokyo, Shigeharu Aoyama is a widower that grieves the loss of his wife and raises his son Shigehiko Aoyama alone. Seven years later, the teenage Shigehiko asks why his middle-aged father does not remarry and Shigeharu meets his friend Yasuhisa Yoshikawa, who is a film producer, and tells his intention. However, Shigeharu has difficulties to approach to available women to date and Yasuhisa decide to organize a sham audition for casting the lead actress for the fake movie. They receive several portfolios of candidates and Shigeharu becomes obsessed by the gorgeous Asami Yamazaki. Despite the advice of the experienced Yasuhisa, Shigeharu calls Asami to date and he falls for her. But who is the mysterious Asami?::Claudio Carvalho, Rio de Janeiro, Brazil', 'A lonely Japanese widower whose son is planning to move out of the house soon expresses his sadness to a friend and fellow film producer, who becomes inspired to hold an audition for a non-existent film so that the widower can select a new potential bride from the resulting audition pool. The widower ultimately becomes enamored with and fascinated by one particular young woman...but first impressions can often be horribly wrong....::deusdiabolus'"
30770,Megazone 23,"Animation,Action,Music,Romance,Sci-Fi",movie,0,5.71,13952.576152371123,'A young biker stumbles onto a prototype motorcycle with a hidden function that has a link to the true nature of his world.::Kenneth Chisholm'
33422,Fantasy,,movie,1,2.91,6297.7630051492,
2709,Nurse Witch Komugi-chan Magikarte,"Comedy,Magic,Parody",movie,51,6.74,127419.35696956245,
28911,Blood-C: The Last Dark,"Animation,Action,Adventure,Fantasy,Horror,Mystery",movie,1,6.4,224568.85309842534,"'Tokyo, Winter. Despite the use of the Youth Ordinance Bill to enforce curfews for minors and regulate the use of the Internet, young people continue to fight for their own freedom through underground methods. One such group calls themselves Surat. They have decided to take on Fumito Nanahara, a man who has great influence on the political world, and basically controls Tokyo with an iron fist. While using the Internet as a weapon to discover more information about Fumito, they learn about ""Tower"", the secret organization behind Fumito which engages in human experimentation. When members of Surat attempt to set up an ambush in the subway to expose the truth behind ""Tower"", mysterious creatures suddenly appear and attack the passengers. During this crisis, Saya appears - a young girl who uses a Japanese blade to slay the Old Ones. The same Saya who lost everything dear to her in that horrifying incident in Ukishima Province. What sort of ""experiment"" is Fumito and ""Tower"" trying to conduct using the Old Ones? And can Saya finally deliver vengeance to Fumito? Now, the final battle begins...::ANN'"
339,Sore Ike! Anpanman: Inochi no Hoshi no Dolly,"Fantasy,Kids,Magic",tv series,13,7.99,132339.98406411233,"'A sketch comedy about three friends attending an all boys school.::Mattias1', ""High school boys are really simple and curious creatures. They want one and only one thing: girls. But they haven't got a clue about them. Male teenagers are dumbfounded by the girls' thought process, actions, appearance and everything in between. They spend countless hours amongst themselves discussing and arguing their theories which are usually completely off base. If only they had the courage to ask them instead of screwing around and talking about nonsensical things, they might get somewhere.::baka-updates"""
8179,"Dakara Boku wa, H ga Dekinai OVA","Comedy,Ecchi,Romance",movie,51,5.45,182954.98495081792,
9053,Dragonball Z - OVA: Plan zur Beseitigung der Saiyajins,"Animation,Action,Adventure,Fantasy,Sci-Fi",movie,1,5.82,132158.18960086483,"""Dr. Raichi, a survivor of the Tuffle race that was eliminated from Planet Vegeta by the Saiyans, is trying to take revenge on the surviving Saiyans by killing them and Earth's population. Goku, Gohan, Piccolo, Trunks, and Vegeta must find and destroy generators emitting deadly Destron Gas before all life on Earth is extinguished, then find Raichi and stop him.::page8701"""
13519,Chronicles of War in the Ivory Coast,Documentary,movie,1,5.56,47334.11491874833,"'In September 2002, the director Philippe Lacôte was in Ivory Coast when the war began. He filmed his neighborhood in a suburb of Abidjan, during the 2 first weeks of curfew. From these first images is born a changing film, which takes the form of 3 chronicles. Between intimate narration, essay and diary, a personal portrait of Ivory Coast.'"
6645,Tondera House no Daibouken,"Adventure,Historical,Sci-Fi",tv series,12,6.34,153135.27614979434,
2696,D.Gray-man,"Animation,Action,Adventure,Comedy,Drama,Fantasy,Horror",tv series,2,6.66,97922.03898739848,"'Young Allen Walker, an exorcist, fights Akuma to save the world.::Eden Parks', 'Allen Walker, a young Exorcist with a cursed eye that can see the suffering of the Akumas created by The Millenium Earl, travels to England to the Headquarters of the exorcists, the Black Order, where his Master, General Cross Marian, has sent him to meet with the other exorcists. He battles the Millenium Earl and the Noah Family (which has sided with the Earl) alongside Yuu Kanda, Leenalee Lee, and Ravi, (fellow exorcists) as well as others. Along with his team, he travels the world fighting Akuma and searching for Innocence, the Anti-Akuma weapon exorcists use.::Eden Parks'"
170,Pikachu's PikaBoo,Short,movie,101,8.56,85355.08366938628,'Pikachu and friends play peek-a-boo.'
22689,Battle Athletess Daiundoukai,"Action,Comedy,Ecchi,Sci-Fi,Shounen,Space,Sports",tv series,2,7.27,28477.329668964012,"'Hime, a seemingly normal girl, has her life forever changed when she witnesses the birth of an antibody (a type of mecha) and becomes its pilot. A new life full of danger, excitement, and intrigue awaits. But is that what she wants?::Anonymous'"
30865,Ukkari Pénélope (2009),"Comedy,SliceofLife",movie,1,6.32,54723.138329287205,"'One night of the eighteenth century, in the depths of the mountain, a human being is lost and finds a small temple. In the moment when he enters the room space is transformed into a completely different world.::NTKH'"
27369,Uchuujin Tanaka Tarou,"Comedy,School,Shounen",movie,100,5.0,145897.06004221406,"""Mii and Yuko, two junior high school students are visiting Hiroshima Peace Memorial Park on a school trip when they come upon a monument dedicated to Dr. Marcel Junod standing forlornly in a corner of the park. They wonder who Dr. Junod was and what he did. Just then they are bathed in a strange light and transported back to Europe, more than 70 years before. It is 1935. The young Dr. Junod, who has been working in a hospital in Mulhouse, France, is heading to Ethiopia as a delegate of the ICRC. Time travelers Mii and Yuko set off along Dr. Junod's path of hardship and turmoil. In Ethiopia, Dr. Junod witnesses attacks on Red Cross workers and the use of poison gas. One after another people are felled. The young doctor sees firsthand the horrors of war, but buoyed by an indomitable spirit he willingly offers a helping hand to those who are suffering as a result of the war. Dr. Junod's work takes him from Ethiopia to Spain and across the European battlefields of World War II. He works to improve the treatment of prisoners of war and arranges prisoner exchanges. He establishes a method for prisoners and their families to write to each other. He secures routes for the delivery of relief supplies. As a humanitarian, Dr. Junod offers moral support to the weak. Seeing that, Mii and Yuko reflect on their own lives and problems.::https://myanimelist.net/anime/9525/Junod?q=Junod"""
329,Neko hiki no Oruorane,"Animation,Short,Fantasy",movie,26,8.38,147765.71085460475,
20057,Hawaiian Rockn Roll,"Kids,Music",movie,13,7.86,356902.4610870398,"""A nerd gets himself in hot water with the new bully, a quiet bad boy who challenges him to fight on the grounds of their high school after the day's end.::mystic80"", 'A high school nerd, Jerry Mitchell (Siemaszko) is assigned to write a piece for the school paper about new boy Buddy Revell (Tyson), who is rumored to be a psychopathic nutcase. When Jerry accidentally touches Buddy, he says that they must fight in the parking lot at 3pm. Jerry will just about do anything to avoid the confrontation.::Corey Semple (AdamSandlers8SexyNights)'"
8862,Corporal Norakuro,"Animation,Short,Comedy",movie,1,6.06,268062.6652028767,"'The Fierce Canine Army has been given the day off, but Norakuro has no home to return to. After he goes to a yakitori (fried chicken) shop for a drink, he goes to the park to take a short nap. Just then, soldiers from the Mountain Monkey Army, who have stolen some secret documents, make their appearances and Norakuro goes after them in hot pursuit. When the Mountain Monkey troops appear to have made their escape in a hot air balloon, Norakuro, as a last desperate measure, climbs into a tube designed for launching fireworks and blasts himself right into the balloon. He retrieves the stolen documents, but the plot unfolds in an unexpected manner.'"
11959,Asura Cryin',"Animation,Action,Comedy,Drama,Romance,Thriller",tv series,2,5.89,15238.671908210332,"'A boy whose friend died and became a ghost, starts high school. On his first day, a trunk is sent to him by his brother. From that moment on everyone are after him believing that he holds the mysterious powerful ""Asura Machine"".::Anonymous'"
10546,Ane Jiru the animation: Shirakawa san shimai ni omakase - Onêsan ga shite ageru,"Animation,Short",movie,4,6.63,130375.41036734356,
9736,Persona 4: The Animation,"Animation,Action,Comedy,Fantasy,Mystery",tv series,12,6.81,32759.055924015138,"'Yu Narukami has moved from Tokyo to Inaba to stay with his uncle and cousin, while his parents are away on business. However, after a murder shakes up the sleepy town, things get even more crazy when he discovers the mysterious ""Midnight Channel,"" and that he has the even more mysterious ability to enter TVs. Accompanied by his disbelieving friends, Yu discovers another world inside the TVs, that seems to be connected with the murder. They also discover the ability to summon \'Persona\', their \'other selves\', whose power they can use to fight the shadows that inhabit the TV world. The murders, the Midnight Channel, the world inside the TV, and Persona. Yu and his friends fight to figure out how they\'re connected, and to solve the case before it\'s too late.::Lovebunny'"
